"('date', '')","('open', 'C')","('high', 'C')","('low', 'C')","('close', 'C')","('volume', 'C')"
2005-02-07 00:00:00+00:00,313.1524933280912,314.59993485373,311.76796901230824,312.96368408203125,946390
2005-02-08 00:00:00+00:00,313.40420027475693,313.9705895666843,311.01277028417616,311.3903503417969,1098460
2005-02-09 00:00:00+00:00,311.39029611726005,312.3972209083973,308.7471401467043,309.5023193359375,1060350
2005-02-10 00:00:00+00:00,311.5162454704947,311.5162454704947,308.0549538541559,308.2437438964844,1373160
2005-02-11 00:00:00+00:00,308.36953846549216,312.0825555977536,307.42555008243454,310.8868408203125,999570
2005-02-14 00:00:00+00:00,310.94988778755254,311.26455069379267,308.9989739277641,309.9429626464844,960370
2005-02-15 00:00:00+00:00,310.7609680203744,311.704956403432,309.8169796373167,310.8868408203125,950090
2005-02-16 00:00:00+00:00,309.1247393440674,310.5721805275508,308.6842037462283,309.5023193359375,822810
2005-02-17 00:00:00+00:00,309.56526694237255,310.0058025561586,306.6074480678596,307.11090087890625,1412470
2005-02-18 00:00:00+00:00,305.5376403560371,306.92216463717165,304.3419253162375,305.66351318359375,1649340
2005-02-22 00:00:00+00:00,303.9643590328467,306.16699931569343,301.44705585245043,301.76171875,1741190
2005-02-23 00:00:00+00:00,304.15304960771317,305.2229107916543,301.88749285076733,304.46771240234375,1658700
2005-02-24 00:00:00+00:00,304.7825325100179,305.60066772163236,303.1463004977945,303.96441650390625,1278590
2005-02-25 00:00:00+00:00,302.3909681430104,304.6565442740465,301.82457891162494,303.8384094238281,1583600
2005-02-28 00:00:00+00:00,303.6497198291988,303.7126562547195,299.55910184186246,300.3143005371094,2069780
2005-03-01 00:00:00+00:00,301.6358298730087,303.2091442771147,300.0625154689027,301.3211669921875,1242590
2005-03-02 00:00:00+00:00,299.8737143526716,304.65659380569195,299.6849243133474,302.89447021484375,1137510
2005-03-03 00:00:00+00:00,304.46779348086596,304.5307298976503,300.4401124781383,301.8875732421875,1172930
2005-03-04 00:00:00+00:00,303.2091948934831,306.35582422697917,302.20228887116536,304.5937194824219,1255040
2005-03-07 00:00:00+00:00,305.47466560008377,306.1669276537606,304.2160143044876,305.0341491699219,789950
2005-03-08 00:00:00+00:00,305.0341491699219,306.35571766590215,303.397898644548,305.0341491699219,1192540
2005-03-09 00:00:00+00:00,303.0203542308212,304.2160693368422,300.1883883034304,301.3211669921875,1305980
2005-03-10 00:00:00+00:00,301.38416510345155,304.09027795576003,301.2583114486594,303.0204162597656,1196920
2005-03-11 00:00:00+00:00,303.02036794531637,303.64969373544164,298.7409602546642,300.7547912597656,1198730
2005-03-14 00:00:00+00:00,300.7548852684528,303.6497886490055,300.5031587148189,303.46099853515625,994270
2005-03-15 00:00:00+00:00,304.5935804295241,304.908243219224,300.69175415504805,300.817626953125,1065750
2005-03-16 00:00:00+00:00,298.9297185412224,300.12543357428797,297.6710670947331,298.1116027832031,1142100
2005-03-17 00:00:00+00:00,298.36334903154153,298.92973837894937,295.7831095539078,297.2934875488281,958600
2005-03-18 00:00:00+00:00,296.53835990755414,297.41941229123205,289.8045653645486,294.83917236328125,3735780
2005-03-21 00:00:00+00:00,292.4477712259271,292.4477712259271,286.65796491105453,287.97955322265625,2447300
2005-03-22 00:00:00+00:00,288.86039711720133,289.55265899060623,279.3575784689798,279.6722412109375,4488250
2005-03-23 00:00:00+00:00,278.7913627495782,282.25265506362484,277.21804806137516,279.7353515625,3678710
2005-03-24 00:00:00+00:00,280.99395810920987,283.8259240923934,280.17584228515625,280.17584228515625,1817030
2005-03-28 00:00:00+00:00,282.252445564263,284.26629455260206,281.7489929199219,281.7489929199219,1225670
2005-03-29 00:00:00+00:00,281.05677841315014,282.6300921982601,278.5394763569741,279.1058654785156,1714690
2005-03-30 00:00:00+00:00,279.7352767296136,283.19656811771904,279.3576774643573,282.693115234375,1335160
2005-03-31 00:00:00+00:00,283.19656899298576,284.4552204107324,281.8749811632525,282.8189697265625,1426130
2005-04-01 00:00:00+00:00,286.34320394345644,287.60185538936173,279.4206209909773,280.8051452636719,1722130
2005-04-04 00:00:00+00:00,280.8679678183274,281.6861025057504,275.64457376031663,280.6162414550781,1935820
2005-04-05 00:00:00+00:00,282.06379039921245,283.51123184742244,280.2387304790827,282.8189697265625,1263880
2005-04-06 00:00:00+00:00,284.4552268263774,285.27334258416596,280.49048245325275,284.14056396484375,1159850
2005-04-07 00:00:00+00:00,285.0847187022471,287.91668610657405,284.4553926123966,286.0916442871094,1283620
2005-04-08 00:00:00+00:00,287.66474996845847,288.1052663871641,285.3991738542061,285.7138366699219,964340
2005-04-11 00:00:00+00:00,287.41306069452975,288.8605021516531,286.34319930065834,287.03546142578125,1131870
2005-04-12 00:00:00+00:00,287.0355353883264,293.3287941374434,285.33634784386425,292.3218688964844,1501380
2005-04-13 00:00:00+00:00,292.63647222930405,293.2028615602612,287.53892983969405,288.29412841796875,1383860
2005-04-14 00:00:00+00:00,288.8604648270796,289.3010004512793,284.3293125985748,285.7138366699219,1577040
2005-04-15 00:00:00+00:00,289.80448098104506,291.8183308763582,287.2871782146516,287.91650390625,2694460
2005-04-18 00:00:00+00:00,289.48981359446145,292.0700527306417,289.3639407759178,290.8114013671875,1854920
2005-04-19 00:00:00+00:00,292.9510645202834,294.5873149086489,291.6924133300781,291.6924133300781,1482910
2005-04-20 00:00:00+00:00,290.74854970382796,293.39172601969966,288.79763568073236,290.3080139160156,1910910
2005-04-21 00:00:00+00:00,291.6925093561075,292.321835158386,287.3501651614854,291.1890563964844,1755630
2005-04-22 00:00:00+00:00,290.43383117876516,293.89512277461176,287.97946461553704,291.5036926269531,1253660
2005-04-25 00:00:00+00:00,292.3217924087033,295.7830838150496,292.0071295535809,294.3985595703125,1221530
2005-04-26 00:00:00+00:00,294.5244718632781,296.6641757237491,293.20288385356105,293.3916931152344,1263250
2005-04-27 00:00:00+00:00,292.63651670482284,296.7271346802666,292.0701272877846,296.0978088378906,1217560
2005-04-28 00:00:00+00:00,295.46248725505745,296.92359261960047,293.048462643329,293.42962646484375,1583070
2005-04-29 00:00:00+00:00,293.74730031121004,298.44826972752526,290.63449754816344,298.32122802734375,1710480
2005-05-02 00:00:00+00:00,298.32122736140104,299.97292455447337,293.1755635389373,295.5895690917969,1518330
2005-05-03 00:00:00+00:00,296.54251223038005,297.7495345692389,294.25556743145387,297.3048400878906,1445900
2005-05-04 00:00:00+00:00,297.30471329915343,299.7822486992875,295.71654709563234,298.3846740722656,1371310
2005-05-05 00:00:00+00:00,298.57540777877983,299.7824108690352,295.08144024094304,297.8130798339844,987170
2005-05-06 00:00:00+00:00,297.8765029125232,298.2576667473875,295.52602813999005,295.970703125,1130950
2005-05-09 00:00:00+00:00,295.84366725723527,298.32120315238967,295.7801367190419,297.6224060058594,851870
2005-05-10 00:00:00+00:00,295.3988018527421,296.03406809328567,293.36594212828794,294.636474609375,1230780
2005-05-11 00:00:00+00:00,295.0812674610211,297.8764359772652,293.9377956001738,296.66943359375,1041960
2005-05-12 00:00:00+00:00,297.9399808477706,298.57524733145453,293.5566459877103,294.8271789550781,992430
2005-05-13 00:00:00+00:00,296.6694808069962,296.6694808069962,290.69797907496417,291.65087890625,1345470
2005-05-16 00:00:00+00:00,292.0956449641082,297.8765762876222,292.0956449641082,297.3048400878906,1269910
2005-05-17 00:00:00+00:00,295.843757141992,300.10003307893396,295.78022658449646,299.5918273925781,1350890
2005-05-18 00:00:00+00:00,300.9893119621742,305.8173420739121,300.48110642906425,303.2762756347656,1525350
2005-05-19 00:00:00+00:00,304.419632165232,304.92783747297096,302.25971114036656,303.9114074707031,896290
2005-05-20 00:00:00+00:00,303.9749512931792,304.0384818061263,300.8621500266782,303.6573181152344,1096930
2005-05-23 00:00:00+00:00,302.0692075841567,304.737334522583,302.0692075841567,302.3868408203125,1093490
2005-05-24 00:00:00+00:00,301.1164540148205,303.5939905818855,301.1164540148205,303.0857849121094,917060
2005-05-25 00:00:00+00:00,302.00578767079486,302.7045849236347,300.2270486515675,301.4340515136719,985120
2005-05-26 00:00:00+00:00,301.4340743647313,303.27634407147553,300.2906019638012,300.9893798828125,1233420
2005-05-27 00:00:00+00:00,300.48112602636985,301.37049546071586,298.89295939832346,300.35406494140625,1139760
2005-05-31 00:00:00+00:00,300.4176423176106,301.1164396202502,298.7024337240072,299.274169921875,1007370
2005-06-01 00:00:00+00:00,299.3376012020089,305.563205535116,299.2740706706922,303.1492004394531,1472430
2005-06-02 00:00:00+00:00,302.70462096637544,303.5304600264626,301.4340874051315,303.0857849121094,802100
2005-06-03 00:00:00+00:00,303.08565121543506,303.97502043862795,301.4339544370511,302.13275146484375,964160
2005-06-06 00:00:00+00:00,302.1328402607129,303.02220974528865,300.5446735429703,302.95867919921875,601590
2005-06-07 00:00:00+00:00,303.2763025019599,305.56326637715307,302.5775052919286,302.7680969238281,1146510
2005-06-08 00:00:00+00:00,303.6574465447071,304.8009187142145,303.0221799201366,303.3398132324219,797620
2005-06-09 00:00:00+00:00,303.46692769126383,304.29276669374934,301.1164330121862,302.8951721191406,717610
2005-06-10 00:00:00+00:00,303.6573603639817,304.80083220896137,300.92572240831174,302.64093017578125,857030
2005-06-13 00:00:00+00:00,301.7515743480009,303.91147647650143,301.2433689248693,302.3868408203125,835020
2005-06-14 00:00:00+00:00,301.8786676770927,302.83156748745375,300.9892790113188,301.17987060546875,795980
2005-06-15 00:00:00+00:00,302.3868967048227,302.7045299996807,299.3376248289049,301.1163635253906,1153990
2005-06-16 00:00:00+00:00,302.2598400669426,302.7680649782508,299.01999592129386,302.0057373046875,1024960
2005-06-17 00:00:00+00:00,303.0220106582608,303.0220106582608,300.73504820989746,301.49737548828125,2035640
2005-06-20 00:00:00+00:00,300.1634840533579,301.7516506356508,299.52821742044074,300.9258117675781,1124660
2005-06-21 00:00:00+00:00,300.03642932328535,301.116390376825,299.84585708409577,300.6081848144531,962600
2005-06-22 00:00:00+00:00,301.4338918423309,302.005627696602,299.52809273689996,301.370361328125,1039120
2005-06-23 00:00:00+00:00,300.22710540130004,301.1164750790248,297.2413435687902,297.8130798339844,1235570
2005-06-24 00:00:00+00:00,298.0035571569559,299.90935690080323,297.4318211111612,298.2576599121094,1208010
2005-06-27 00:00:00+00:00,297.05066623994077,299.4011410294649,296.3518691021046,297.11419677734375,1167620
2005-06-28 00:00:00+00:00,298.638831523403,299.65526195731155,298.0670954627038,298.7023620605469,867980
2005-06-29 00:00:00+00:00,299.5281057246881,299.65516675860937,296.5423459086648,297.1776123046875,1071150
2005-06-30 00:00:00+00:00,297.3046810916302,298.321111229131,293.4930826160965,293.68365478515625,1650360
2005-07-01 00:00:00+00:00,295.3989773305833,296.2883467183049,292.6673386282673,293.23907470703125,864630
2005-07-05 00:00:00+00:00,292.85775189498327,295.90702225110516,292.28601612655893,295.14471435546875,928810
2005-07-06 00:00:00+00:00,296.3517894374114,297.3682196022295,293.81072371876263,294.12835693359375,1462170
2005-07-07 00:00:00+00:00,292.2226689603327,294.06493843076606,290.88860507250155,293.9378967285156,1581470
2005-07-08 00:00:00+00:00,293.93776688264495,296.79646564226385,293.3025004916185,295.46240234375,1238750
2005-07-11 00:00:00+00:00,295.4623911514422,296.16118803245877,292.54016198605825,292.92132568359375,1454440
2005-07-12 00:00:00+00:00,293.4931895380435,293.6837617765302,291.5238590642162,292.22265625,1433620
2005-07-13 00:00:00+00:00,292.8579478776572,293.3661534815097,289.61808383939444,290.57098388671875,1842950
2005-07-14 00:00:00+00:00,291.3969652703172,296.0344063707577,290.5711065818325,295.3991394042969,1755850
2005-07-15 00:00:00+00:00,294.1284194380006,295.081319284992,292.47672249252287,294.8907470703125,1358390
2005-07-18 00:00:00+00:00,290.3167997233073,290.9520662434896,285.234667561849,285.86993408203125,3424230
2005-07-19 00:00:00+00:00,286.50530847772825,286.7594113041173,281.1690715763462,282.0584411621094,3819170
2005-07-20 00:00:00+00:00,283.64654867318944,283.710079213186,280.34315446135776,280.85137939453125,2751580
2005-07-21 00:00:00+00:00,281.4231760234552,282.18550389381556,280.15264249738993,280.47027587890625,1982860
2005-07-22 00:00:00+00:00,281.4231275831219,282.3760275636517,280.7243303867068,282.1854553222656,2187790
2005-07-25 00:00:00+00:00,283.01130791778,284.28184128665896,282.185468982729,282.8842468261719,1517400
2005-07-26 00:00:00+00:00,283.0111936902786,284.53582924020776,282.75709099642256,283.3288269042969,1373300
2005-07-27 00:00:00+00:00,282.6936396732646,283.96417288527925,280.53373709019934,281.9948425292969,1840920
2005-07-28 00:00:00+00:00,283.9197283685098,283.9197283685098,281.0965756636218,281.4173889160156,2403110
2005-07-29 00:00:00+00:00,280.9682569887703,281.6740500965338,279.1075439453125,279.1075439453125,1901000
2005-08-01 00:00:00+00:00,279.7491510945545,281.73819714007385,279.3641712823755,280.3907775878906,1752410
2005-08-02 00:00:00+00:00,281.99484140762274,282.95728113938935,280.9682351108944,282.7648010253906,1641310
2005-08-03 00:00:00+00:00,281.9948176579903,282.7006106513545,280.71156479037717,282.6364440917969,1616920
2005-08-04 00:00:00+00:00,281.8022155761719,282.12302865420446,280.390630200478,281.8022155761719,1619360
2005-08-05 00:00:00+00:00,280.7115794662229,281.866499275101,279.10751329784443,279.9416198730469,1464510
2005-08-08 00:00:00+00:00,279.4283153718944,280.5832351346481,277.7600827072285,277.8242492675781,1441260
2005-08-09 00:00:00+00:00,277.88852357425844,280.6475105110765,277.88852357425844,279.7492370605469,1303060
2005-08-10 00:00:00+00:00,279.74912859275764,282.636447580527,277.24678938620127,277.8242492675781,1784210
2005-08-11 00:00:00+00:00,277.82418122797935,279.81322662638803,276.02763546347614,279.1716003417969,1598650
2005-08-12 00:00:00+00:00,278.1450726356119,280.8399116215292,277.6959262776637,279.8774719238281,1125150
2005-08-15 00:00:00+00:00,280.0700188868896,283.2781519783775,279.235912115459,280.9682922363281,1483350
2005-08-16 00:00:00+00:00,280.9681446852111,285.0745489696491,280.9681446852111,283.2138366699219,1777760
2005-08-17 00:00:00+00:00,282.9573059082031,284.9463521108103,281.80238596134126,282.9573059082031,1072160
2005-08-18 00:00:00+00:00,283.0214898716379,285.07468319011286,281.6740701302357,283.6631164550781,1330620
2005-08-19 00:00:00+00:00,284.75372912312855,284.88206220872763,282.82885032442096,283.3421630859375,981250
2005-08-22 00:00:00+00:00,284.11217025552804,284.88212979001696,281.86647779096705,283.598876953125,955110
2005-08-23 00:00:00+00:00,283.66306470731803,283.66306470731803,278.33755328774726,279.49249267578125,1807200
2005-08-24 00:00:00+00:00,275.57846654167577,280.0698501640081,275.57846654167577,276.2200927734375,2080560
2005-08-25 00:00:00+00:00,276.99023978851307,279.1075999558211,276.28444653911305,277.6318664550781,1436200
2005-08-26 00:00:00+00:00,280.00573293534984,280.0698994860019,276.4126214885397,276.54095458984375,1710970
2005-08-29 00:00:00+00:00,275.89947759148316,280.45503102138156,275.3220174847958,279.3642578125,1598930
2005-08-30 00:00:00+00:00,278.4658389014744,278.59417200521057,276.1559801004009,277.56756591796875,1645590
2005-08-31 00:00:00+00:00,277.5676964624292,280.90414333904556,276.0277963977684,280.8399963378906,1544270
2005-09-01 00:00:00+00:00,279.7491325251121,282.57228499221594,278.33754650111746,280.4549255371094,1643560
2005-09-02 00:00:00+00:00,281.86646749437864,283.14972028439337,281.2248410993713,281.545654296875,1082310
2005-09-06 00:00:00+00:00,282.31569036135016,285.0746767757078,282.31569036135016,284.2405700683594,1613060
2005-09-07 00:00:00+00:00,284.24045332125075,285.2670593261719,282.8288676168741,285.2670593261719,1209780
2005-09-08 00:00:00+00:00,282.9571770525664,285.9728282684715,282.9571770525664,285.1387023925781,1256090
2005-09-09 00:00:00+00:00,284.88225530440445,288.0903888100847,284.6256085401286,286.22967529296875,1307670
2005-09-12 00:00:00+00:00,290.0792731920677,290.33591981274236,288.41104078635954,288.7960205078125,1715430
2005-09-13 00:00:00+00:00,287.57698889007327,290.1434947451176,287.1278425330862,289.37353515625,1714100
2005-09-14 00:00:00+00:00,289.3734444549532,290.2075507640458,288.28267197609705,288.6034851074219,1255300
2005-09-15 00:00:00+00:00,288.73189734219875,289.5018569007986,288.09027090366055,288.92437744140625,1064670
2005-09-16 00:00:00+00:00,289.5018726477422,291.6192321777344,289.0527262839809,291.6192321777344,2423410
2005-09-19 00:00:00+00:00,290.5283742348034,291.4266666991852,289.8867479493194,291.04168701171875,1209560
