"('date', '')","('open', 'CADE')","('high', 'CADE')","('low', 'CADE')","('close', 'CADE')","('volume', 'CADE')"
2003-11-06 00:00:00+00:00,12.54581080470113,12.73686408996582,12.4715127547582,12.73686408996582,57500
2003-11-07 00:00:00+00:00,12.736859961113979,12.736859961113979,12.630719056544155,12.710325241088867,39800
2003-11-10 00:00:00+00:00,12.657255663538187,12.789931297302246,12.630719929444522,12.789931297302246,68800
2003-11-11 00:00:00+00:00,12.736859704450339,12.742166850795353,12.630718802019388,12.683789253234863,33200
2003-11-12 00:00:00+00:00,12.683789253234863,12.795237302010829,12.64664024105443,12.683789253234863,58800
2003-11-13 00:00:00+00:00,12.736860377159523,12.747474670410156,12.593570454980147,12.747474670410156,60600
2003-11-14 00:00:00+00:00,12.789927910336099,12.789927910336099,12.535191003903627,12.657252311706543,71000
2003-11-17 00:00:00+00:00,12.657254788803954,12.736859961113979,12.577649616493929,12.710325241088867,73100
2003-11-18 00:00:00+00:00,12.657258891850537,12.816469288081105,12.657258891850537,12.73686408996582,46100
2003-11-19 00:00:00+00:00,12.683790385397097,12.789931297302246,12.683790385397097,12.789931297302246,46100
2003-11-20 00:00:00+00:00,12.784627914761025,12.805855496051404,12.64133794516952,12.694408416748047,39600
2003-11-21 00:00:00+00:00,12.657261591097152,12.832393469192837,12.604191110290985,12.720945358276367,33500
2003-11-24 00:00:00+00:00,12.657254788803954,12.858921292804997,12.657254788803954,12.710325241088867,62600
2003-11-25 00:00:00+00:00,12.763392334728687,12.85891892883307,12.710322904434696,12.842998504638672,32600
2003-11-26 00:00:00+00:00,12.816468652715251,13.002214780599378,12.736863458546328,12.94383716583252,56500
2003-11-28 00:00:00+00:00,12.975681058679982,12.991601491406348,12.911996291069393,12.949145317077637,11300
2003-12-01 00:00:00+00:00,12.896071787584082,13.00221270435025,12.896071787584082,12.933221817016602,40200
2003-12-02 00:00:00+00:00,12.896073580669492,12.996907364393921,12.821775535943567,12.832389831542969,54000
2003-12-03 00:00:00+00:00,12.869542252724543,13.0022179460516,12.843007518953215,12.975683212280273,49700
2003-12-04 00:00:00+00:00,12.922612761328816,12.938533196733042,12.76340132164007,12.795244216918945,30300
2003-12-05 00:00:00+00:00,12.763395563208581,12.811158872342423,12.710326119490762,12.789931297302246,23800
2003-12-08 00:00:00+00:00,12.736857256884774,12.842998138919269,12.715628675584087,12.805848121643066,56200
2003-12-09 00:00:00+00:00,12.843004979112008,12.843004979112008,12.715635447939732,12.73155689239502,26100
2003-12-10 00:00:00+00:00,12.73686408996582,12.789934559454348,12.614802718706718,12.73686408996582,34800
2003-12-11 00:00:00+00:00,12.779633443539991,12.86518739473603,12.752898216247559,12.752898216247559,31100
2003-12-12 00:00:00+00:00,12.795679234802046,12.865191459655763,12.752902245688096,12.865191459655762,30000
2003-12-15 00:00:00+00:00,12.88658379338711,12.88658379338711,12.522978782039715,12.528326034545898,49400
2003-12-16 00:00:00+00:00,12.581797962132448,12.833112719055656,12.581797962132448,12.817070960998535,57400
2003-12-17 00:00:00+00:00,12.779636228681621,12.779636228681621,12.629917291401194,12.688735008239746,19700
2003-12-18 00:00:00+00:00,12.645955267310736,12.817063169702815,12.619220040018304,12.752898216247559,22100
2003-12-19 00:00:00+00:00,12.822411367647623,12.833105867309117,12.645956202767469,12.726162910461426,52900
2003-12-22 00:00:00+00:00,12.672696109961612,12.731513835310627,12.613877364728678,12.635265350341797,30800
2003-12-23 00:00:00+00:00,12.581795826686339,12.731514796938393,12.512282573454462,12.667349815368652,53500
2003-12-24 00:00:00+00:00,12.565754071012378,12.726167544816386,12.565754071012378,12.651308059692383,30700
2003-12-26 00:00:00+00:00,12.65131378404367,12.768950316734783,12.619231278743266,12.645966529846191,24300
2003-12-29 00:00:00+00:00,12.699426741779147,12.854493915749185,12.68338499347356,12.752898216247559,54900
2003-12-30 00:00:00+00:00,12.758249352358082,12.827761576424749,12.720819614792656,12.779637336730957,48800
2003-12-31 00:00:00+00:00,12.72616761193622,12.817068852873648,12.656655378223595,12.683390617370605,54200
2004-01-02 00:00:00+00:00,12.726168373757869,12.77963987513683,12.571102141631348,12.587143898010254,39400
2004-01-05 00:00:00+00:00,12.6726983363844,12.875888824884498,12.6726983363844,12.8705415725708,86300
2004-01-06 00:00:00+00:00,12.859847004949343,12.881236014099365,12.656656517444574,12.827764511108398,128400
2004-01-07 00:00:00+00:00,12.859841104897233,12.859841104897233,12.592484732488696,12.747551918029785,86400
2004-01-08 00:00:00+00:00,12.69943024547406,12.70477749638453,12.539016797695288,12.581793785095215,61800
2004-01-09 00:00:00+00:00,12.539022560388181,12.619229321139047,12.421385026061566,12.603187561035156,61000
2004-01-12 00:00:00+00:00,12.565754761074947,12.571102013146596,12.394646774318353,12.474853515625,58600
2004-01-13 00:00:00+00:00,12.512282235224315,12.512282235224315,12.335827010851453,12.432075500488281,47600
2004-01-14 00:00:00+00:00,12.432076389190415,12.442770893222104,12.325133388641614,12.378604888916016,36300
2004-01-15 00:00:00+00:00,12.325127787090985,12.587137917368217,12.325127787090985,12.448112487792969,84400
2004-01-16 00:00:00+00:00,12.48554685820449,12.528323850913981,12.330479622205116,12.335826873779297,54900
2004-01-20 00:00:00+00:00,12.389301240286443,12.432078242907533,12.325135226412716,12.351871490478516,82600
2004-01-21 00:00:00+00:00,12.378602910973814,12.378602910973814,12.2449246915899,12.34652042388916,85600
2004-01-22 00:00:00+00:00,12.212843960938008,12.277008944335428,12.105900962096944,12.244926452636719,119900
2004-01-23 00:00:00+00:00,12.218189806686611,12.565752983093262,12.218189806686611,12.565752983093262,64000
2004-01-26 00:00:00+00:00,12.565754761255894,12.565754761255894,12.325133517448437,12.46950626373291,54300
2004-01-27 00:00:00+00:00,12.485544046416914,12.485544046416914,12.255617379927198,12.39464282989502,139500
2004-01-28 00:00:00+00:00,12.36255977587408,12.378600506358465,12.052426407943967,12.063119888305664,91900
2004-01-29 00:00:00+00:00,12.031041009876171,12.068470752058792,11.758337291266233,11.934792518615723,146500
2004-01-30 00:00:00+00:00,11.93479068637942,11.993609426427357,11.8064597243616,11.982914924621582,90900
2004-02-02 00:00:00+00:00,11.982917526128082,11.982917526128082,11.81715679168701,11.817156791687012,136600
2004-02-03 00:00:00+00:00,11.865277288825244,11.870624539198339,11.78507057299628,11.859930038452148,65500
2004-02-04 00:00:00+00:00,11.854584105987357,11.854584105987357,11.453549462374637,11.517715454101562,129200
2004-02-05 00:00:00+00:00,11.549794967724635,11.581877445389868,11.389380539631324,11.432157516479492,120800
2004-02-06 00:00:00+00:00,11.453547953176106,11.710209846496582,11.416118221219,11.710209846496582,290300
2004-02-09 00:00:00+00:00,11.683478420716318,11.790420401158796,11.65674216069267,11.726255416870117,183000
2004-02-10 00:00:00+00:00,11.672785878246192,11.747645379124005,11.63000887490398,11.742298126220703,143100
2004-02-11 00:00:00+00:00,11.763684609610738,12.014999322748732,11.667436117805213,11.988264083862305,169600
2004-02-12 00:00:00+00:00,12.031041774818078,12.031041774818078,11.811809539623228,11.817156791687012,161700
2004-02-13 00:00:00+00:00,11.817152097334743,11.89735880666135,11.763680617822459,11.838540077209473,96100
2004-02-17 00:00:00+00:00,11.838547534877986,11.87063105472649,11.603274508628003,11.736952781677246,153900
2004-02-18 00:00:00+00:00,11.79041680348565,11.85993003845215,11.68347485567494,11.859930038452148,89100
2004-02-19 00:00:00+00:00,11.80646126656525,11.81715576976798,11.752989770435557,11.779726028442383,106100
2004-02-20 00:00:00+00:00,11.790416560673767,11.81180556172566,11.67812736480245,11.710209846496582,90300
2004-02-23 00:00:00+00:00,11.763685095512539,11.790420335503274,11.635354107765759,11.667436599731445,69100
2004-02-24 00:00:00+00:00,11.630008520081985,11.683480027599428,11.480288503009982,11.496330261230469,135300
2004-02-25 00:00:00+00:00,11.523059388077012,11.87062349249528,11.523059388077012,11.79041576385498,177700
2004-02-26 00:00:00+00:00,11.790424282586738,11.822507805177064,11.667440505643599,11.785078048706055,79300
2004-02-27 00:00:00+00:00,11.78507032701244,12.01499596895402,11.66208561076572,11.699515342712402,151500
2004-03-01 00:00:00+00:00,11.763684543817561,11.998958520261429,11.763684543817561,11.961528778076172,120300
2004-03-02 00:00:00+00:00,11.908056040961872,11.94548577925029,11.763683319091797,11.763683319091797,181900
2004-03-03 00:00:00+00:00,11.763683319091797,11.838542795668632,11.710211827300968,11.763683319091797,76100
2004-03-04 00:00:00+00:00,11.8171532046468,11.924095153808594,11.710210235601268,11.924095153808594,63300
2004-03-05 00:00:00+00:00,11.870627802718271,12.11124801635742,11.859933299031907,12.111248016357422,98600
2004-03-08 00:00:00+00:00,12.084511612061196,12.137983105454278,11.908056397782753,11.966874122619629,81200
2004-03-09 00:00:00+00:00,11.966872057570914,11.9936083095957,11.790416873742245,11.875970840454102,113000
2004-03-10 00:00:00+00:00,11.870624379590577,11.929442093136323,11.763681413334055,11.769028663635254,110600
2004-03-11 00:00:00+00:00,11.752858326228786,11.88763881633826,11.526427061713127,11.698946952819824,105100
2004-03-12 00:00:00+00:00,11.752858021429319,11.86607416489776,11.67198993511958,11.731293678283691,87700
2004-03-15 00:00:00+00:00,11.80137938493168,11.812162070930885,11.65042589411693,11.698946952819824,64700
2004-03-16 00:00:00+00:00,11.779809951782227,11.839112642569178,11.693550557643853,11.779809951782227,55300
2004-03-17 00:00:00+00:00,11.779812075246456,11.83372446337462,11.698944007200847,11.822941780090332,93100
2004-03-18 00:00:00+00:00,11.752855896006501,11.795985602791554,11.618075433766549,11.688161849975586,57500
2004-03-19 00:00:00+00:00,11.752855896006501,11.812159628445944,11.612685120175074,11.688161849975586,47500
2004-03-22 00:00:00+00:00,11.69894433054832,11.725900011210793,11.547989845275879,11.547989845275879,70300
2004-03-23 00:00:00+00:00,11.61807640328977,11.666597456008677,11.564165036529566,11.591120719909668,33500
2004-03-24 00:00:00+00:00,11.618077263695069,11.72590206178752,11.542600522006444,11.666598320007324,67300
2004-03-25 00:00:00+00:00,11.591122322534963,11.752858501764543,11.591122322534963,11.623469352722168,77000
2004-03-26 00:00:00+00:00,11.67198879834338,11.693554167682187,11.564165036529566,11.591120719909668,35000
2004-03-29 00:00:00+00:00,11.607296351775341,11.698947127550383,11.607296351775341,11.623469352722168,30900
2004-03-30 00:00:00+00:00,11.618077263695069,11.704336690851637,11.60190426378664,11.666598320007324,40600
2004-03-31 00:00:00+00:00,11.725902680234647,11.855291827793735,11.645034591546908,11.795988082885742,107500
2004-04-01 00:00:00+00:00,11.779818074535171,11.963119670547782,11.769035385759418,11.936162948608398,47000
2004-04-02 00:00:00+00:00,12.29197642117616,12.29197642117616,11.860679399774376,12.060154914855957,103200
2004-04-05 00:00:00+00:00,11.968507383057258,12.03859278224444,11.860682584607073,12.027810096740723,97600
2004-04-06 00:00:00+00:00,12.033200355683384,12.399803403442542,12.017027357177971,12.297369956970215,187000
2004-04-07 00:00:00+00:00,12.308150144980278,12.308150144980278,12.070936274846654,12.189543724060059,79100
2004-04-08 00:00:00+00:00,12.238067793651252,12.254240792876931,12.076330603340379,12.162590026855469,87700
2004-04-12 00:00:00+00:00,12.162587018196472,12.265020443891727,12.04937193844897,12.189543724060059,50700
2004-04-13 00:00:00+00:00,12.157197835877268,12.200327544624715,11.990070343017578,11.990070343017578,58900
2004-04-14 00:00:00+00:00,11.914593597953584,11.930766596034465,11.55338190194232,11.650424003601074,41000
2004-04-15 00:00:00+00:00,11.671992054627438,11.758251499460746,11.052001909277905,11.72590446472168,119200
2004-04-16 00:00:00+00:00,11.671986286200395,11.8175494130278,11.618073902750261,11.752854347229004,36800
2004-04-19 00:00:00+00:00,11.758249247781874,11.758249247781874,11.316169420595063,11.397037506103516,136000
2004-04-20 00:00:00+00:00,11.397034583722075,11.397034583722075,11.154430389404299,11.154430389404297,126100
2004-04-21 00:00:00+00:00,11.078952573566456,11.127473617807507,10.890260766288176,10.98730182647705,170300
2004-04-22 00:00:00+00:00,10.971135900733252,11.240696974322304,10.938788859824854,11.143654823303223,140200
2004-04-23 00:00:00+00:00,11.159825769941406,11.186781458524022,11.008871240315385,11.149043083190918,104000
2004-04-26 00:00:00+00:00,11.122084407768686,11.21912651484722,11.030433643116007,11.078954696655273,73700
2004-04-27 00:00:00+00:00,11.078954543127097,11.21912635937659,11.062781544367077,11.105911254882812,142200
2004-04-28 00:00:00+00:00,11.132868974201067,11.170607349266836,10.917220382186958,10.981915473937988,94700
2004-04-29 00:00:00+00:00,10.917215120430354,11.041212872538726,10.760869323890416,10.82556438446045,109300
2004-04-30 00:00:00+00:00,10.86330435512034,10.949563763165795,10.809391968018616,10.906434059143066,105700
2004-05-03 00:00:00+00:00,10.906433762173041,10.98730182647705,10.80939167369094,10.98730182647705,95500
2004-05-04 00:00:00+00:00,10.987303291423913,11.073563736915029,10.890262218296465,10.998085975646973,73100
2004-05-05 00:00:00+00:00,11.02504577304197,11.197564655740015,11.02504577304197,11.159826278686523,84500
2004-05-06 00:00:00+00:00,11.105911488453918,11.116694173382978,11.025043408072834,11.05199909210205,98200
2004-05-07 00:00:00+00:00,11.025042704086315,11.046607044274046,10.836349843050177,10.901043891906738,88700
2004-05-10 00:00:00+00:00,10.863306346943023,10.911827401401743,10.432009227636016,10.83095932006836,136800
2004-05-11 00:00:00+00:00,10.793220298727807,10.91721808450211,10.717742536188046,10.798611640930176,72600
2004-05-12 00:00:00+00:00,10.744700265564381,11.078955287444227,10.647658153311044,11.062782287597656,86900
2004-05-13 00:00:00+00:00,11.078952425690304,11.111300473614724,10.92799898188253,10.965737342834473,76900
2004-05-14 00:00:00+00:00,10.99808273973902,10.99808273973902,10.8633023114866,10.933388710021973,55800
2004-05-17 00:00:00+00:00,10.944173901616113,10.960347928421832,10.809393429781956,10.868697166442871,40000
2004-05-18 00:00:00+00:00,10.836352908506825,10.917221006600691,10.820178877570589,10.895655632019043,68000
2004-05-19 00:00:00+00:00,10.922610125061977,11.078954945753303,10.685396194458008,10.685396194458008,90100
2004-05-20 00:00:00+00:00,10.72852376084072,10.890260920025199,10.72852376084072,10.836348533630371,35700
2004-05-21 00:00:00+00:00,10.91722320050277,10.91722320050277,10.750095627084022,10.911831855773926,56600
2004-05-24 00:00:00+00:00,11.025046597740337,11.041219601519522,10.890266082013897,10.971134185791016,38700
2004-05-25 00:00:00+00:00,10.998085087661918,11.06817150115967,10.868695972312164,11.068171501159668,85700
2004-05-26 00:00:00+00:00,11.105912618850688,11.28382282511474,11.052000217011436,11.192172050476074,78900
2004-05-27 00:00:00+00:00,11.24608371686541,11.24608371686541,11.14904160555964,11.186779975891113,57400
2004-05-28 00:00:00+00:00,11.213737750379567,11.305388536102106,11.186782060346797,11.278432846069336,83300
2004-06-01 00:00:00+00:00,11.321561833032288,11.321561833032288,11.18678133502,11.273040771484375,74600
2004-06-02 00:00:00+00:00,11.30538448548475,11.402426580103267,11.229907757800698,11.332341194152832,81100
2004-06-03 00:00:00+00:00,11.375477511116832,11.375477511116832,11.138263478436174,11.143654823303223,62100
2004-06-04 00:00:00+00:00,11.251473124735165,11.332341194152832,11.159822371850264,11.332341194152832,75200
2004-06-07 00:00:00+00:00,11.246081783001548,11.39703523836965,11.10590998280739,11.332341194152832,118700
2004-06-08 00:00:00+00:00,11.321561535878097,11.477907403049707,11.321561535878097,11.472516059875488,75200
2004-06-09 00:00:00+00:00,11.467124938964844,11.53721034500098,11.429386564307416,11.467124938964844,150300
2004-06-10 00:00:00+00:00,11.46712156583192,11.477904249217552,11.423991860582678,11.456338882446289,85400
2004-06-14 00:00:00+00:00,11.52702681231875,11.53790057734449,11.325847121708566,11.4780912399292,207900
2004-06-15 00:00:00+00:00,11.472649574279785,11.586831842692927,11.472649574279785,11.472649574279785,119300
2004-06-16 00:00:00+00:00,11.505273726454318,11.722764517326462,11.472650367092971,11.717327117919922,112300
2004-06-17 00:00:00+00:00,11.690139656050457,11.962003368981863,11.641204104756584,11.913067817687988,164800
2004-06-18 00:00:00+00:00,11.918507852478122,11.983755614327082,11.80432452851194,11.978318214416504,107400
2004-06-21 00:00:00+00:00,12.070753225130854,12.233871091519879,11.962007289486104,12.027255058288574,193300
2004-06-22 00:00:00+00:00,12.03268989062729,12.413299579875972,12.016378728310729,12.39155101776123,222700
2004-06-23 00:00:00+00:00,12.369801726034003,12.494858813266617,12.228432439001397,12.462235450744629,125100
2004-06-24 00:00:00+00:00,12.396986622705047,12.435048418965732,12.125122871881885,12.157747268676758,196900
2004-06-25 00:00:00+00:00,12.157749589773685,12.233871122671985,11.880448386543748,12.038128852844238,1429600
2004-06-28 00:00:00+00:00,12.12511588209124,12.320858001708983,12.0598692002702,12.320858001708984,267500
2004-06-29 00:00:00+00:00,12.320868570004242,12.369804141883442,12.201248859342972,12.28824520111084,153700
2004-06-30 00:00:00+00:00,12.309992435787532,12.380677603998029,12.233870904248308,12.25018310546875,80200
2004-07-01 00:00:00+00:00,12.315430070778115,12.369803038803862,12.097939235753229,12.184935569763184,139800
2004-07-02 00:00:00+00:00,12.222995706702605,12.478548332137747,12.174060141707708,12.402425765991211,171400
2004-07-06 00:00:00+00:00,12.342616820719817,12.358927984839035,12.065315622834184,12.103376388549805,164000
2004-07-07 00:00:00+00:00,12.152311902330247,12.217558632680158,12.043565968976289,12.114251136779785,148900
2004-07-08 00:00:00+00:00,12.070756916092435,12.103380291930101,11.788018226623535,11.788018226623535,209600
2004-07-09 00:00:00+00:00,11.858698268681223,11.90763383400949,11.684705608437639,11.728203773498535,130700
2004-07-12 00:00:00+00:00,11.72820329762053,12.010941877583118,11.711892134558314,11.880447387695312,98800
2004-07-13 00:00:00+00:00,11.962012003944912,11.97832421184401,11.749958486649193,11.755395889282227,111200
2004-07-14 00:00:00+00:00,11.717328772514364,11.869572866162075,11.635769844055176,11.635769844055176,70100
2004-07-15 00:00:00+00:00,11.717328390792085,11.864135079482839,11.592271302090188,11.597708702087402,75300
2004-07-16 00:00:00+00:00,11.597707868942404,11.717327549053964,11.494399350572733,11.55420970916748,109500
2004-07-19 00:00:00+00:00,11.527026734729402,11.706456819923932,11.4237181895937,11.65752124786377,100200
2004-07-20 00:00:00+00:00,11.662961523748976,12.125129316117908,11.499842564314243,11.951136589050293,224100
2004-07-21 00:00:00+00:00,11.962006205276676,12.141436256872705,11.597708702087402,11.597708702087402,142600
2004-07-22 00:00:00+00:00,11.55421174470864,11.755391417283821,11.353032072133459,11.510713577270508,155500
2004-07-23 00:00:00+00:00,11.488967875850618,11.532466058057645,11.325849951843882,11.353035926818848,119400
2004-07-26 00:00:00+00:00,11.33671866075286,11.44002717684854,11.22797274517026,11.314969062805176,128000
2004-07-27 00:00:00+00:00,11.255160193568056,11.673829600056802,11.255160193568056,11.64664363861084,172200
2004-07-28 00:00:00+00:00,11.57595791525099,11.57595791525099,11.31496795091508,11.527022361755371,142600
2004-07-29 00:00:00+00:00,11.554209917785439,11.646643638610842,11.418278036399728,11.64664363861084,92200
2004-07-30 00:00:00+00:00,11.646640209972787,11.646640209972787,11.41283727688581,11.483522415161133,145600
2004-08-02 00:00:00+00:00,11.401967905509098,11.614022384148763,11.380219339822908,11.570524215698242,77600
2004-08-03 00:00:00+00:00,11.52702236175537,11.581394277125785,11.39652686104851,11.527022361755371,110000
2004-08-04 00:00:00+00:00,11.472656526902972,11.592276266838482,11.407408736070042,11.543340682983398,135800
2004-08-05 00:00:00+00:00,11.510712286495776,11.510712286495776,11.28778407373905,11.293221473693848,97000
2004-08-06 00:00:00+00:00,11.255165774937991,11.336724736798432,11.151857203472916,11.217103958129883,113900
2004-08-09 00:00:00+00:00,11.282347100341882,11.31497046422608,11.135540407245934,11.15185260772705,94300
2004-08-10 00:00:00+00:00,11.189913693683577,11.554211218284372,11.179038893049984,11.537899017333984,116800
2004-08-11 00:00:00+00:00,11.472653838877225,11.505277208110856,11.363907891994172,11.4780912399292,105700
2004-08-12 00:00:00+00:00,11.34215876773318,11.47809067612086,11.336721366948293,11.347596168518066,106500
2004-08-13 00:00:00+00:00,11.418276687015345,11.53245895608814,11.391090728782155,11.44002628326416,77000
2004-08-16 00:00:00+00:00,11.472651959243615,11.831512073253982,11.472651959243615,11.793451309204102,69400
2004-08-17 00:00:00+00:00,11.826072793599039,11.853258753006049,11.690140922408245,11.804323196411133,98400
2004-08-18 00:00:00+00:00,11.79888550738404,12.01093887073094,11.76626111527086,11.923942565917969,111200
2004-08-19 00:00:00+00:00,11.880445988882451,11.880445988882451,11.701015956778196,11.717327117919922,94500
2004-08-20 00:00:00+00:00,11.798889540017063,12.152312278747559,11.755391372743741,12.152312278747559,118800
2004-08-23 00:00:00+00:00,12.070756572967133,12.16862669769806,11.885889053344727,11.885889053344727,102200
2004-08-24 00:00:00+00:00,11.994627335311844,12.130559198703658,11.940254382539555,12.043562889099121,78900
2004-08-25 00:00:00+00:00,12.081624737321503,12.326302528381348,12.04356397806284,12.326302528381348,74400
2004-08-26 00:00:00+00:00,12.288241744622526,12.293679144088339,12.076187313767482,12.157747268676758,83200
2004-08-27 00:00:00+00:00,12.179498543389776,12.342617452477803,12.125125573693769,12.222996711730957,55900
2004-08-30 00:00:00+00:00,12.17949708497492,12.190371885027563,12.032690395498275,12.059877395629883,72600
2004-08-31 00:00:00+00:00,12.07075376901884,12.201248275425543,11.972882629944273,12.179498672485352,66600
2004-09-01 00:00:00+00:00,12.206683888013979,12.505733625087036,12.097937963399415,12.135998725891113,139100
2004-09-02 00:00:00+00:00,12.152306705942719,12.47854332942609,12.097933762515884,12.467668533325195,71800
2004-09-03 00:00:00+00:00,12.396992486896238,12.560111436797587,12.212124965921747,12.293684959411621,83900
2004-09-07 00:00:00+00:00,12.505736351013184,12.614482299331545,12.424177408313525,12.505736351013184,88300
2004-09-08 00:00:00+00:00,12.505734772547008,12.538358138093527,12.326304706424022,12.386115074157715,90400
2004-09-09 00:00:00+00:00,12.396992874209085,12.647108190374018,12.36436949804094,12.625358581542969,153700
2004-09-10 00:00:00+00:00,12.587293550746704,12.668852482152873,12.451361652710393,12.619916915893555,74000
2004-09-13 00:00:00+00:00,12.63088026352949,12.756915875950462,12.619921508471036,12.702117919921875,45200
2004-09-14 00:00:00+00:00,12.65828211997462,12.751438349005342,12.51580782585797,12.603484153747559,56600
2004-09-15 00:00:00+00:00,12.548685170205829,12.576084673690234,12.42813049042701,12.471968650817871,44600
2004-09-16 00:00:00+00:00,12.521276242595125,12.76786529667119,12.521276242595125,12.6856689453125,58400
2004-09-17 00:00:00+00:00,12.87746930866706,12.87746930866706,12.482925944412429,12.587040901184082,195300
2004-09-20 00:00:00+00:00,12.493886162978892,12.6473202341002,12.493886162978892,12.548684120178223,55100
2004-09-21 00:00:00+00:00,12.548682649196211,12.685677003543734,12.548682649196211,12.587040901184082,79000
2004-09-22 00:00:00+00:00,12.521278815773176,12.521278815773176,12.247290224816142,12.345926284790039,144100
2004-09-23 00:00:00+00:00,12.384284435450317,12.493879243972183,12.247290140910343,12.35140609741211,69100
2004-09-24 00:00:00+00:00,12.406203045975541,12.576076724653204,12.406203045975541,12.48840045928955,107100
2004-09-27 00:00:00+00:00,12.466484988945137,12.466484988945137,12.219894757903441,12.258254051208496,65100
2004-09-28 00:00:00+00:00,12.395249641244733,12.587040901184082,12.356890344072886,12.587040901184082,57700
2004-09-29 00:00:00+00:00,12.598002177139211,12.598002177139211,12.439089250963661,12.548684120178223,104300
2004-09-30 00:00:00+00:00,12.57608197353093,12.767873230822108,12.526763923032068,12.598000526428223,89100
2004-10-01 00:00:00+00:00,12.647316778185287,13.145976066589355,12.581559038477756,13.145976066589355,157100
2004-10-04 00:00:00+00:00,13.096657529324238,13.250091552734377,12.992541547539368,13.250091552734375,143100
2004-10-05 00:00:00+00:00,13.178851177757565,13.211730562129636,12.976100200047572,13.102134704589844,115500
2004-10-06 00:00:00+00:00,13.135017759637167,13.315850257873535,13.074740957014333,13.315850257873535,110900
2004-10-07 00:00:00+00:00,13.206256691861828,13.217216491654398,12.937747868048051,12.943227767944336,74600
2004-10-08 00:00:00+00:00,12.904865230494629,13.052819355016586,12.767870903015137,12.767870903015137,87900
2004-10-11 00:00:00+00:00,12.795273610460146,13.085700988769531,12.718556057071222,13.085700988769531,54800
2004-10-12 00:00:00+00:00,13.041858502184617,13.145974475291892,12.850067295386596,13.052818298339844,61400
2004-10-13 00:00:00+00:00,13.118576476127764,13.15145482052764,12.734991959122217,12.806229591369629,102000
2004-10-14 00:00:00+00:00,12.822667006566173,12.915823177717641,12.7349907331511,12.75691032409668,68100
2004-10-15 00:00:00+00:00,12.740477576036044,13.310374709082629,12.740477576036044,13.211738586425781,110200
2004-10-18 00:00:00+00:00,13.15145010829217,13.156930004592628,12.965137814810031,13.08021354675293,96100
2004-10-19 00:00:00+00:00,13.080220983213394,13.228174086707687,12.767872987609133,12.822670936584473,106300
2004-10-20 00:00:00+00:00,12.795271129391203,13.118577844398162,12.751432983891132,12.98706340789795,104600
2004-10-21 00:00:00+00:00,13.003504143387397,13.091180448440063,12.91034793862094,12.976105690002441,106200
2004-10-22 00:00:00+00:00,12.839109482754683,13.06926001165212,12.641837302218638,12.696635246276855,139000
2004-10-25 00:00:00+00:00,12.630874167493921,12.948700904846191,12.521279353514544,12.948700904846191,153100
2004-10-26 00:00:00+00:00,12.932266441005387,13.195295333862305,12.713075696957956,13.195295333862305,107500
2004-10-27 00:00:00+00:00,13.217211365696155,13.288447946352505,13.052817568115637,13.178852081298828,137000
2004-10-28 00:00:00+00:00,13.096659077247992,13.288451367883084,13.047341029793714,13.277491569519043,61900
2004-10-29 00:00:00+00:00,13.233658666363487,13.277496832010858,13.03638744354248,13.03638744354248,62800
2004-11-01 00:00:00+00:00,13.069260179219272,13.17337616974642,12.926785940914716,13.167896270751953,78700
2004-11-02 00:00:00+00:00,13.15145593610848,13.206253878212362,12.926785314147999,13.008981704711914,101800
2004-11-03 00:00:00+00:00,13.096654468809334,13.167892087924661,13.019937997623776,13.124053955078125,121400
2004-11-04 00:00:00+00:00,13.06925866469337,13.288449373151911,12.96514268623166,13.28296947479248,85200
2004-11-05 00:00:00+00:00,13.151456587529065,13.288450926982494,13.014462248075636,13.23913288116455,95500
2004-11-08 00:00:00+00:00,13.151456244872032,13.261052131652834,13.091178402624207,13.261052131652832,70600
2004-11-09 00:00:00+00:00,13.277489576433048,13.288449373151911,13.140495252998493,13.28296947479248,55800
2004-11-10 00:00:00+00:00,13.23365077909464,13.42544303143763,13.15693429623092,13.39804458618164,80900
2004-11-11 00:00:00+00:00,13.15145790176311,13.628198710582968,13.15145790176311,13.622718811035156,81000
2004-11-12 00:00:00+00:00,13.622712176666708,13.699428642606598,13.425440069754465,13.693948745727539,56000
2004-11-15 00:00:00+00:00,13.672034607699961,13.672034607699961,13.425444394623161,13.650115013122559,52900
2004-11-16 00:00:00+00:00,13.535038969730786,13.540517822662112,13.315847225864683,13.326807022094727,64800
2004-11-17 00:00:00+00:00,13.398042742910478,13.672031338510418,13.398042742910478,13.53503704071045,80700
2004-11-18 00:00:00+00:00,13.26105082416961,13.28844927057152,13.178853394596407,13.222691535949707,178400
2004-11-19 00:00:00+00:00,13.222689507569994,13.222689507569994,12.94322205255326,12.948700904846191,100700
2004-11-22 00:00:00+00:00,12.937745752440554,13.255572578165152,12.932265853440354,13.23913288116455,91700
2004-11-23 00:00:00+00:00,13.250088888789708,13.304886817932129,13.003498730240594,13.304886817932129,77000
2004-11-24 00:00:00+00:00,13.299410067741759,13.496681196080761,13.299410067741759,13.425444602966309,105800
2004-11-26 00:00:00+00:00,13.42544098713819,13.524077047334284,13.398042546054176,13.480238914489746,34500
2004-11-29 00:00:00+00:00,13.480240345775172,13.606274860437189,13.282968204437307,13.589835166931152,77700
2004-11-30 00:00:00+00:00,13.622718811035158,13.644637364042433,13.463804859700549,13.622718811035156,61900
