"('date', '')","('open', 'CHD')","('high', 'CHD')","('low', 'CHD')","('close', 'CHD')","('volume', 'CHD')"
2005-08-17 00:00:00+00:00,7.322149890821093,7.3589833143570305,7.254297913331066,7.285316467285156,499200
2005-08-18 00:00:00+00:00,7.285316727596084,7.415203599066176,7.258175491916474,7.372553825378418,950400
2005-08-19 00:00:00+00:00,7.362859129668382,7.419079137942163,7.271743994846937,7.411324501037598,764000
2005-08-22 00:00:00+00:00,7.424897965874843,7.506320209638066,7.395819174156206,7.50438117980957,1014000
2005-08-23 00:00:00+00:00,7.4733601738173645,7.5605979908471,7.463667247374701,7.4791765213012695,909200
2005-08-24 00:00:00+00:00,7.488869568495276,7.514071029747973,7.380306867827474,7.430711269378662,569600
2005-08-25 00:00:00+00:00,7.430716723692367,7.4345933055591304,7.391944249313789,7.417145729064941,477600
2005-08-26 00:00:00+00:00,7.405508792473151,7.409386110872737,7.324086585127573,7.353166103363037,479600
2005-08-29 00:00:00+00:00,7.318273098297245,7.37449312210083,7.263992104016864,7.37449312210083,556800
2005-08-30 00:00:00+00:00,7.380309045381134,7.380309045381134,7.289193881517157,7.366738796234131,964400
2005-08-31 00:00:00+00:00,7.366737809038213,7.397755622863769,7.318272428715593,7.3977556228637695,957600
2005-09-01 00:00:00+00:00,7.395818324133774,7.395818324133774,7.326028048793121,7.366738796234131,953200
2005-09-02 00:00:00+00:00,7.374492568247609,7.386123786420951,7.312456939579697,7.337658405303955,550800
2005-09-06 00:00:00+00:00,7.357043686164338,7.434587838374287,7.357043686164338,7.419079303741455,644400
2005-09-07 00:00:00+00:00,7.424897401940564,7.438467651616549,7.3434759038846495,7.413266181945801,658800
2005-09-08 00:00:00+00:00,7.391942325233053,7.463670903472645,7.3279676482321285,7.339599609375,596400
2005-09-09 00:00:00+00:00,7.2988909117286225,7.444287139137372,7.2988909117286225,7.424900531768799,649600
2005-09-12 00:00:00+00:00,7.419082474635445,7.562539624274606,7.357046830544475,7.543153762817383,814000
2005-09-13 00:00:00+00:00,7.550905064404437,7.5605979908471,7.442342365487112,7.4791765213012695,902000
2005-09-14 00:00:00+00:00,7.550905334426822,7.680792180353641,7.401631895398524,7.4152021408081055,1793200
2005-09-15 00:00:00+00:00,7.390003071947619,7.473363608810843,7.326029136403299,7.461732387542725,885200
2005-09-16 00:00:00+00:00,7.475300402206628,7.5586609141296375,7.475300402206628,7.533458709716797,1355200
2005-09-19 00:00:00+00:00,7.537338615485671,7.545092516831144,7.4132673196790355,7.498566150665283,683200
2005-09-20 00:00:00+00:00,7.548971338461463,7.60906870786025,7.504383253884327,7.568357944488525,1509200
2005-09-21 00:00:00+00:00,7.541213439630817,7.541213439630817,7.118595265982314,7.178691864013672,2196000
2005-09-22 00:00:00+00:00,7.110840379773078,7.201955527835027,7.035234507774008,7.200016498565674,1276800
2005-09-23 00:00:00+00:00,7.124414338159337,7.201959279826202,7.0488084267719975,7.130229949951172,1506400
2005-09-26 00:00:00+00:00,7.130224782681018,7.178690151219138,6.961565507234751,7.037171363830566,1017200
2005-09-27 00:00:00+00:00,7.085638309549551,7.234911766616242,7.074007091806042,7.163183212280273,859600
2005-09-28 00:00:00+00:00,7.17287450228497,7.229094506950521,7.0895140097182106,7.110838890075684,492000
2005-09-29 00:00:00+00:00,7.110841828333641,7.110841828333641,6.8588219571563895,7.048806190490723,1317600
2005-09-30 00:00:00+00:00,7.046865595038832,7.161243915557861,6.998400217522683,7.161243915557861,888000
2005-10-03 00:00:00+00:00,7.161245825860048,7.174816076022672,7.0177886842771215,7.041051864624023,1258800
2005-10-04 00:00:00+00:00,7.023605290080594,7.037175542166803,6.947999388593633,7.010035037994385,1619600
2005-10-05 00:00:00+00:00,6.988709910734165,7.011973093599323,6.752199282638009,6.767707824707031,2303200
2005-10-06 00:00:00+00:00,6.775462763790172,6.89177942276001,6.717304434305253,6.89177942276001,1235200
2005-10-07 00:00:00+00:00,6.889839957234143,6.953813886900364,6.83361992785981,6.870453357696533,1143200
2005-10-10 00:00:00+00:00,7.054619972608891,7.054619972608891,6.8258633400120345,6.868513107299805,922000
2005-10-11 00:00:00+00:00,6.8394352489564865,6.926673094381569,6.792908891078525,6.814233779907227,1123200
2005-10-12 00:00:00+00:00,6.775462087671644,6.814234549966941,6.610679307797435,6.750259876251221,1599200
2005-10-13 00:00:00+00:00,6.752198409662999,6.758014019746589,6.670776170876947,6.705671310424805,933200
2005-10-14 00:00:00+00:00,6.705671056114837,6.765768402951012,6.6785305573898315,6.726995944976807,1148400
2005-10-17 00:00:00+00:00,6.70760612607025,6.785151004791259,6.682404669080278,6.78515100479126,753200
2005-10-18 00:00:00+00:00,6.785154572973287,6.785154572973287,6.645574013681854,6.7076096534729,684400
2005-10-19 00:00:00+00:00,6.7095492627987525,6.851068124517299,6.666899479436946,6.845252513885498,690400
2005-10-20 00:00:00+00:00,6.84525174356553,6.84525174356553,6.738627297159835,6.787092685699463,987600
2005-10-21 00:00:00+00:00,6.810356349853462,6.851067097218051,6.77546121224864,6.808417320251465,700400
2005-10-24 00:00:00+00:00,6.802602839796989,6.897595338940585,6.783216977697431,6.8607611656188965,844400
2005-10-25 00:00:00+00:00,6.823927731820443,6.907288269990364,6.8045411301976495,6.8607611656188965,569200
2005-10-26 00:00:00+00:00,6.823928982205768,6.868517064823453,6.752200391866306,6.763831615447998,605200
2005-10-27 00:00:00+00:00,6.756074910489208,6.789031759462212,6.633942663032873,6.647512912750244,561600
2005-10-28 00:00:00+00:00,6.664960079261049,6.792908668518066,6.639757871514381,6.792908668518066,1036000
2005-10-31 00:00:00+00:00,6.8122936240925,6.8782065697924155,6.77352117258849,6.794846057891846,1294800
2005-11-01 00:00:00+00:00,6.785152392269144,6.787090681848278,6.697914570749671,6.7289323806762695,534000
2005-11-02 00:00:00+00:00,6.732812230751147,6.765769082170875,6.6901624487455695,6.69210147857666,789200
2005-11-03 00:00:00+00:00,6.692099608831725,6.748319625854492,6.52344029728642,6.748319625854492,2978800
2005-11-04 00:00:00+00:00,6.765768542070973,6.810356610825049,6.699855584016437,6.79872465133667,1157200
2005-11-07 00:00:00+00:00,6.798727032980879,6.825867541771477,6.721182088273398,6.76577091217041,1188000
2005-11-08 00:00:00+00:00,6.979015029332792,6.979015029332792,6.595169291462254,6.703732013702393,2826800
2005-11-09 00:00:00+00:00,6.717325650486751,6.758107154692712,6.676544146280792,6.70955753326416,1222800
2005-11-10 00:00:00+00:00,6.70955769492899,6.783353328704834,6.639646119858027,6.783353328704834,1436000
2005-11-11 00:00:00+00:00,6.7736456420652,6.775587301612432,6.723153604133038,6.72898006439209,442800
2005-11-14 00:00:00+00:00,6.717326141089263,6.717326141089263,6.554199371542966,6.581387042999268,1540400
2005-11-15 00:00:00+00:00,6.581388611042946,6.583331011357459,6.365828106269084,6.381364345550537,2902400
2005-11-16 00:00:00+00:00,6.408553237963228,6.478464846361327,6.375539834446794,6.476522445678711,3628000
2005-11-17 00:00:00+00:00,6.480404575326713,6.525070147203828,6.398841550370742,6.521186828613281,2704400
2005-11-18 00:00:00+00:00,6.534779741145534,6.534779741145534,6.439622151357327,6.482346057891846,1120000
2005-11-21 00:00:00+00:00,6.466809112396327,6.486229404510669,6.443505502667515,6.480402946472168,1011600
2005-11-22 00:00:00+00:00,6.466809699056453,6.466809699056453,6.396898122719335,6.416318416595459,1800400
2005-11-23 00:00:00+00:00,6.416318962567047,6.416318962567047,6.354175498492523,6.385247230529785,1257200
2005-11-25 00:00:00+00:00,6.379419995123897,6.44544751026893,6.377478336211588,6.4143757820129395,389200
2005-11-28 00:00:00+00:00,6.418261549356403,6.418261549356403,6.330872058868408,6.330872058868408,1333600
2005-11-29 00:00:00+00:00,6.350290833544427,6.453215797196817,6.338638657338919,6.447390079498291,1453600
2005-11-30 00:00:00+00:00,6.45709963565164,6.495939480869878,6.427969566535855,6.4512739181518555,1694800
2005-12-01 00:00:00+00:00,6.45709924013245,6.550314418461416,6.44933112340294,6.462924957275391,1725200
2005-12-02 00:00:00+00:00,6.462925660795768,6.505649566650391,6.404666260599398,6.505649566650391,883600
2005-12-05 00:00:00+00:00,6.49205841941758,6.528955881964503,6.464870737455766,6.5192461013793945,1251600
2005-12-06 00:00:00+00:00,6.544487139759544,6.5580809703884135,6.509531363625818,6.52506685256958,1242000
2005-12-07 00:00:00+00:00,6.527011623446807,6.538663059186419,6.445447869227133,6.482346057891846,1168000
2005-12-08 00:00:00+00:00,6.480406506235139,6.5231304315470435,6.451277163275133,6.476522445678711,871200
2005-12-09 00:00:00+00:00,6.4706954989929075,6.495941517420938,6.3405828286497155,6.381364345550537,1151600
2005-12-12 00:00:00+00:00,6.38330483057266,6.426028739927093,6.365826935001167,6.385247230529785,1184800
2005-12-13 00:00:00+00:00,6.375538010156263,6.59304015341875,6.369711550584397,6.579446315765381,1528000
2005-12-14 00:00:00+00:00,6.579447523328479,6.579447523328479,6.447392441194437,6.488173961639404,1356800
2005-12-15 00:00:00+00:00,6.488173133656754,6.507592691159368,6.396899583615475,6.424088001251221,1161600
2005-12-16 00:00:00+00:00,6.4376797606185505,6.47846126268885,6.34640624005402,6.350290298461914,1360800
2005-12-19 00:00:00+00:00,6.360000675567395,6.431853910887894,6.348348499241721,6.416318416595459,2398000
2005-12-20 00:00:00+00:00,6.404665473210911,6.437679598442132,6.356115855547873,6.363883972167969,781200
2005-12-21 00:00:00+00:00,6.389130462126048,6.4512739181518555,6.381362344920714,6.4512739181518555,1015200
2005-12-22 00:00:00+00:00,6.455157880547152,6.4765190913308075,6.389130366902749,6.433795928955078,575200
2005-12-23 00:00:00+00:00,6.449331278923892,6.495939239616485,6.4299117274402136,6.490112781524658,512000
2005-12-27 00:00:00+00:00,6.468754344396072,6.507593464013911,6.383306503295898,6.383306503295898,582800
2005-12-28 00:00:00+00:00,6.383302470701615,6.486228146930928,6.383302470701615,6.472634315490723,464000
2005-12-29 00:00:00+00:00,6.476520810623248,6.492057048926699,6.402725901107709,6.4396233558654785,530400
2005-12-30 00:00:00+00:00,6.398840288289163,6.44544751026893,6.3541747252217045,6.4143757820129395,752400
2006-01-03 00:00:00+00:00,6.433796352771923,6.517301764964417,6.371652893578689,6.507591247558594,1637600
2006-01-04 00:00:00+00:00,6.521185003098194,6.565850562471806,6.499823052787254,6.532836437225342,844000
2006-01-05 00:00:00+00:00,6.521186090761077,6.534779926715638,6.464868347058753,6.470694065093994,729200
2006-01-06 00:00:00+00:00,6.472634715679114,6.493995922971401,6.43185247802877,6.457098484039307,673600
2006-01-09 00:00:00+00:00,6.4279711771378905,6.459042912936175,6.4163197392189195,6.4396233558654785,702000
2006-01-10 00:00:00+00:00,6.4376804923368836,6.488171775761652,6.408550421370898,6.482346057891846,1186400
2006-01-11 00:00:00+00:00,6.472636178168885,6.519243402002594,6.459041602008215,6.505649566650391,709200
2006-01-12 00:00:00+00:00,6.495939531690187,6.495939531690187,6.398840288289163,6.4143757820129395,798800
2006-01-13 00:00:00+00:00,6.4279711771378905,6.51924472514912,6.4143773390266805,6.4396233558654785,598800
2006-01-17 00:00:00+00:00,6.398841402730728,6.427970736339225,6.350291772574665,6.400783061981201,642800
2006-01-18 00:00:00+00:00,6.361941373541158,6.427968881129197,6.361941373541158,6.410490989685059,673200
2006-01-19 00:00:00+00:00,6.44739285238242,6.620229465984233,6.44739285238242,6.616345405578613,1173200
2006-01-20 00:00:00+00:00,6.596921224130626,6.610515055625314,6.515357494354248,6.515357494354248,945600
2006-01-23 00:00:00+00:00,6.515359684130355,6.622168713547213,6.4571002808855695,6.567793369293213,959200
2006-01-24 00:00:00+00:00,6.606631021200028,6.626050568887021,6.544487579631737,6.602746963500977,1095600
2006-01-25 00:00:00+00:00,6.6105169862135185,6.721210069745524,6.585270974289657,6.690138339996338,1830800
2006-01-26 00:00:00+00:00,6.728979188523365,6.796948375959527,6.705674832137896,6.787238597869873,1854800
2006-01-27 00:00:00+00:00,6.796949365265586,6.864918562594766,6.777529806259732,6.795007705688477,1459600
2006-01-30 00:00:00+00:00,6.777527744012105,6.787237520560568,6.694022332240088,6.72121000289917,816000
2006-01-31 00:00:00+00:00,6.8260796101268095,7.22030244581399,6.8260796101268095,7.1465067863464355,3928800
2006-02-01 00:00:00+00:00,7.140680907853144,7.140680907853144,7.02610373154731,7.070769309997559,2324400
2006-02-02 00:00:00+00:00,7.0727114288759045,7.10577930489913,7.037697947185933,7.039642810821533,980400
2006-02-03 00:00:00+00:00,7.041588925949495,7.140793303227785,7.012410775086421,7.024082183837891,911600
2006-02-06 00:00:00+00:00,7.031865317894627,7.080495089824655,7.002687157924037,7.037700653076172,849600
2006-02-07 00:00:00+00:00,6.8626308463765655,6.8626308463765655,6.409401911787318,6.47748327255249,5230400
2006-02-08 00:00:00+00:00,6.61559117333988,6.6525502599707185,6.430798708310216,6.500824928283691,2624800
2006-02-09 00:00:00+00:00,6.514440876847421,6.553344078686057,6.467755995797643,6.473591327667236,952400
2006-02-10 00:00:00+00:00,6.4580331811214755,6.528060164056657,6.426910160042657,6.485265731811523,1025200
2006-02-13 00:00:00+00:00,6.467758089662503,6.504716440186467,6.442470406655975,6.459977149963379,581200
2006-02-14 00:00:00+00:00,6.465813459244883,6.514443221073637,6.44830671530528,6.450251579284668,1014400
2006-02-15 00:00:00+00:00,6.477482655180393,6.535838207707384,6.452194977007291,6.494989395141602,2020400
2006-02-16 00:00:00+00:00,6.518331070815097,6.685617522028444,6.49693460508198,6.673946857452393,1856800
2006-02-17 00:00:00+00:00,6.685619529914193,6.749811172485352,6.664222315723807,6.749811172485352,1508000
2006-02-21 00:00:00+00:00,6.740083799508173,6.7673163414001465,6.6797826410108625,6.7673163414001465,2158000
2006-02-22 00:00:00+00:00,6.769261598681519,6.8159464889482475,6.757590932638205,6.808165550231934,862800
2006-02-23 00:00:00+00:00,6.784827122913504,6.819840623925284,6.708964784731832,6.7245259284973145,1092800
2006-02-24 00:00:00+00:00,6.724524018623923,6.841235160827637,6.710907743434534,6.841235160827637,1369600
2006-02-27 00:00:00+00:00,6.854854124937065,6.854854124937065,6.710909649440684,6.7245259284973145,2318800
2006-02-28 00:00:00+00:00,6.712852998667328,6.7634283740583365,6.664223229577491,6.716743469238281,1515200
2006-03-01 00:00:00+00:00,6.751754268773729,6.798439154969129,6.710905457122187,6.732302665710449,1885600
2006-03-02 00:00:00+00:00,6.701181418280369,6.843180235680971,6.689510008153678,6.817892551422119,1041200
2006-03-03 00:00:00+00:00,6.81789067784933,6.850959293105307,6.76731606526094,6.773151397705078,659600
2006-03-06 00:00:00+00:00,6.839287791026895,6.839287791026895,6.769260834547232,6.794548511505127,1023600
2006-03-07 00:00:00+00:00,6.794551811982273,6.843181584045111,6.765373651931997,6.810112953186035,831200
2006-03-08 00:00:00+00:00,6.788715701590619,6.870413353152156,6.76731848560126,6.825674057006836,618800
2006-03-09 00:00:00+00:00,6.8976462203214535,7.059097408720981,6.8665231980076324,7.008522033691406,2132000
2006-03-10 00:00:00+00:00,7.031862453710218,7.0999438098691146,7.00462916921553,7.06687593460083,1023200
2006-03-13 00:00:00+00:00,7.07271298990348,7.09994553899929,7.026028090002584,7.031864166259766,1114400
2006-03-14 00:00:00+00:00,7.0338065064401185,7.0590941823973,6.983231896556799,7.049368381500244,1064000
2006-03-15 00:00:00+00:00,7.055204356023003,7.113559908749777,7.045478554240392,7.0999436378479,869200
2006-03-16 00:00:00+00:00,7.129124209786133,7.226383744751667,7.109671857574209,7.201096057891846,1774000
2006-03-17 00:00:00+00:00,7.197203836083597,7.230271713750094,7.177752230636385,7.203039169311523,1216400
2006-03-20 00:00:00+00:00,7.1777525603599655,7.245833924583836,7.134958135972836,7.171916484832764,722800
2006-03-21 00:00:00+00:00,7.1583020721099375,7.2322195310688455,7.1310695193438685,7.168027877807617,831200
2006-03-22 00:00:00+00:00,7.18358902966115,7.273067620226145,7.144685068797268,7.255560874938965,914400
2006-03-23 00:00:00+00:00,7.2361127207742895,7.292523453861537,7.226386911422068,7.26723575592041,665200
2006-03-24 00:00:00+00:00,7.269180382687515,7.296412944793701,7.236112483567623,7.296412944793701,411200
2006-03-27 00:00:00+00:00,7.29640893045895,7.3275319474615825,7.228327562650461,7.241943836212158,564400
2006-03-28 00:00:00+00:00,7.2419472837786465,7.269179843866244,7.197207971915935,7.220550060272217,713200
2006-03-29 00:00:00+00:00,7.2361099590524685,7.3139171462061645,7.218603212087391,7.2750139236450195,961600
2006-03-30 00:00:00+00:00,7.275012780859406,7.29251952507446,7.238053686388019,7.288629055023193,698800
2006-03-31 00:00:00+00:00,7.284738127149746,7.292519066763272,7.164136531265063,7.181642532348633,1464000
2006-04-03 00:00:00+00:00,7.193313257992934,7.212765605177665,7.127176761627197,7.127176761627197,1158800
2006-04-04 00:00:00+00:00,7.105780446681262,7.144684403924806,7.037699078028508,7.103835582733154,933600
2006-04-05 00:00:00+00:00,7.10967231445172,7.113562785144112,6.992961161805604,7.051316738128662,554800
2006-04-06 00:00:00+00:00,7.0707679374568775,7.0707679374568775,6.915152828987896,6.977398872375488,820800
2006-04-07 00:00:00+00:00,7.00268652209535,7.022138132288624,6.887920241079755,6.9248785972595215,664800
2006-04-10 00:00:00+00:00,6.954056266327979,6.956001130398209,6.8762483469551405,6.905426502227783,1000800
2006-04-11 00:00:00+00:00,6.887920741979627,6.967673536821978,6.878194936175714,6.957947731018066,1037200
2006-04-12 00:00:00+00:00,6.957948863584166,7.014359585272985,6.957948863584166,7.01241397857666,708400
2006-04-13 00:00:00+00:00,6.961837732544274,7.033809581080297,6.948221456930199,6.977398872375488,400800
2006-04-17 00:00:00+00:00,6.950164126109641,6.994903409287716,6.940438324032866,6.9929585456848145,524800
2006-04-18 00:00:00+00:00,7.000739864269004,7.018246605770194,6.9735065781317935,7.0143561363220215,1412400
2006-04-19 00:00:00+00:00,7.012409463959152,7.12912130355835,7.008518995102739,7.12912130355835,1078800
2006-04-20 00:00:00+00:00,7.11161755777194,7.160247325897217,7.105781481015572,7.160247325897217,584400
2006-04-21 00:00:00+00:00,7.1874790342403525,7.199149702321386,7.022137396789944,7.061041355133057,1568000
2006-04-24 00:00:00+00:00,7.061042735833785,7.088275289389571,7.002687157924037,7.037700653076172,590800
2006-04-25 00:00:00+00:00,7.0143582925971755,7.051316650669379,6.996851545714257,7.0435357093811035,1221200
2006-04-26 00:00:00+00:00,7.051315551055101,7.094109979435654,7.037699276939704,7.061041355133057,716400
2006-04-27 00:00:00+00:00,7.041588660107902,7.148573972514814,7.029917251797063,7.127176761627197,667600
2006-04-28 00:00:00+00:00,7.092160158837662,7.1407898923601865,7.066873231668158,7.13300895690918,569200
2006-05-01 00:00:00+00:00,7.1193973176712095,7.127178258178929,6.887919902801514,6.887919902801514,1331200
2006-05-02 00:00:00+00:00,6.885975266892717,6.936549897806291,6.864578050803045,6.92682409286499,1447200
2006-05-03 00:00:00+00:00,6.926825125527911,7.031865615428817,6.835400912981035,7.002687454223633,1104800
2006-05-04 00:00:00+00:00,7.031865428642701,7.1116182261827525,7.031865428642701,7.035755157470703,802800
2006-05-05 00:00:00+00:00,7.051316190762165,7.183589215910005,7.029918974630697,7.173863410949707,803600
2006-05-08 00:00:00+00:00,7.17386219373545,7.275012180629052,7.144684041773961,7.24777889251709,1112400
2006-05-09 00:00:00+00:00,7.372269153594971,7.4967611738763695,7.313912869810964,7.372269153594971,3088400
2006-05-10 00:00:00+00:00,7.33725935914657,7.432573285327769,7.319752613639423,7.331423282623291,1309200
2006-05-11 00:00:00+00:00,7.319734541245755,7.372338525618883,7.292458566359225,7.30609655380249,985600
2006-05-12 00:00:00+00:00,7.265181172739315,7.292457142299437,7.165817862810954,7.167766571044922,1353200
2006-05-15 00:00:00+00:00,7.140491460024215,7.208681392123359,7.111266778716287,7.17945671081543,946400
2006-05-16 00:00:00+00:00,7.228159203774062,7.331419130603308,7.1989352851429365,7.271021842956543,1982000
2006-05-17 00:00:00+00:00,7.243749785392013,7.288560412638907,7.1872491384750665,7.193093776702881,1449200
2006-05-18 00:00:00+00:00,7.185301598855529,7.224267590181478,7.134645587167454,7.136594295501709,1334000
2006-05-19 00:00:00+00:00,7.156072884333635,7.1755562406174125,7.06255500381365,7.0976243019104,1866800
2006-05-22 00:00:00+00:00,7.056713379397698,7.146334626899298,7.027488704109872,7.037230014801025,1459600
2006-05-23 00:00:00+00:00,7.0723020506738985,7.181406704777108,7.050870712973746,7.101526737213135,2076400
2006-05-24 00:00:00+00:00,7.101523831607642,7.115161814888698,7.052816536114056,7.107368469238281,2067600
2006-05-25 00:00:00+00:00,7.150231687550443,7.163869671900471,7.089834368847171,7.115162372589111,853600
2006-05-26 00:00:00+00:00,7.140488063199775,7.179453295454714,7.085935400257363,7.1424360275268555,622800
2006-05-30 00:00:00+00:00,7.14243860561867,7.148283243923723,7.043076038360596,7.043076038360596,305600
2006-05-31 00:00:00+00:00,7.056714023215343,7.117110600939383,6.9826787174221225,7.043076038360596,1136000
2006-06-01 00:00:00+00:00,7.043074169338098,7.107367403275473,7.023590808134169,7.0567121505737305,1461200
2006-06-02 00:00:00+00:00,7.062559905979368,7.085939206533566,6.9554039732901805,7.013852596282959,1112400
2006-06-05 00:00:00+00:00,7.004107146220214,7.043073119606168,6.896951276819435,6.943709850311279,822800
2006-06-06 00:00:00+00:00,6.939814567565918,6.972935911697734,6.91448731152813,6.939814567565918,474800
2006-06-07 00:00:00+00:00,6.9554043611769725,7.085939601700007,6.949558978301517,7.015800952911377,1058400
2006-06-08 00:00:00+00:00,7.013851240759612,7.0664552142510395,6.959299302271208,7.031385898590088,1058000
2006-06-09 00:00:00+00:00,7.045022247616065,7.056712264527196,7.002159595489502,7.002159595489502,532000
2006-06-12 00:00:00+00:00,7.000213444815121,7.009954756491406,6.930074811602762,6.941764831542969,840400
2006-06-13 00:00:00+00:00,6.924230133374964,7.009954716132948,6.88916081697069,6.937868118286133,1800400
2006-06-14 00:00:00+00:00,6.937868619828241,6.963196626443288,6.776160011028039,6.852143287658691,1044000
2006-06-15 00:00:00+00:00,6.865782221326696,6.877471499178452,6.770315573988444,6.8618855476379395,1102000
2006-06-16 00:00:00+00:00,6.891109660421629,6.922282307508526,6.799540427662042,6.811229705810547,1756400
2006-06-19 00:00:00+00:00,6.805384352942202,6.877470952417004,6.76641836236696,6.834609031677246,1371600
2006-06-20 00:00:00+00:00,6.856041330639771,6.873575993611827,6.8131793992083525,6.824868679046631,972000
2006-06-21 00:00:00+00:00,6.84434815217445,6.928124744963554,6.828761463648934,6.893055438995361,912400
2006-06-22 00:00:00+00:00,6.8326612953382515,6.885265278615665,6.820971273538417,6.867730617523193,1025200
2006-06-23 00:00:00+00:00,6.848244824305828,6.9378660536848935,6.819020154927595,6.893055438995361,690800
2006-06-26 00:00:00+00:00,6.88916215957684,6.932024830916415,6.87162749795743,6.9300761222839355,620800
2006-06-27 00:00:00+00:00,6.930074656895926,6.947609314807573,6.898902014299047,6.916436672210693,1374800
2006-06-28 00:00:00+00:00,6.926179533836112,6.9398175215736995,6.896955592918963,6.928128242492676,1154800
2006-06-29 00:00:00+00:00,6.955402113138095,7.037230014801025,6.94955673215191,7.037230014801025,692400
2006-06-30 00:00:00+00:00,7.023591269476683,7.1268512326045155,7.015797924483208,7.095677852630615,1922800
2006-07-03 00:00:00+00:00,7.091783483656804,7.095679413796425,7.035282834844468,7.087886810302734,175200
2006-07-05 00:00:00+00:00,7.095677905238429,7.124902577573492,6.980729410196719,6.984625339508057,787200
2006-07-06 00:00:00+00:00,6.965143940476559,7.056713902837314,6.965143940476559,7.031385898590088,528000
2006-07-07 00:00:00+00:00,7.023589898839587,7.121004462604947,7.01774526284219,7.070349216461182,1233600
2006-07-10 00:00:00+00:00,7.064503837249645,7.1521770932812965,7.050865857779626,7.070349216461182,637600
2006-07-11 00:00:00+00:00,7.043074516690357,7.070350480506825,7.011901880440927,7.064505100250244,1153200
2006-07-12 00:00:00+00:00,7.013853566635532,7.041129544924769,6.961249575700006,6.994370937347412,2680000
2006-07-13 00:00:00+00:00,6.994369320726524,6.994369320726524,6.904747314357526,6.9554033279418945,1804400
2006-07-14 00:00:00+00:00,6.959298259593942,6.959298259593942,6.848245691044193,6.885262966156006,1471600
2006-07-17 00:00:00+00:00,6.869676903098799,6.947608876279197,6.863832265235302,6.920332908630371,1636800
2006-07-18 00:00:00+00:00,6.935917497962376,6.959297531262853,6.879417608855138,6.957348823547363,1493600
2006-07-19 00:00:00+00:00,6.955404208847836,7.097629468792326,6.955404208847836,7.089836120605469,1092000
2006-07-20 00:00:00+00:00,7.083987468242167,7.087884140128268,6.98072826451009,7.0411248207092285,976800
2006-07-21 00:00:00+00:00,7.033333341881691,7.052816706478364,7.0196953582712025,7.037230014801025,824800
2006-07-24 00:00:00+00:00,7.033334698917743,7.132698019496368,7.033334698917743,7.128801345825195,985200
2006-07-25 00:00:00+00:00,7.115163359583346,7.156077318308893,7.066456053515455,7.128801345825195,703200
2006-07-26 00:00:00+00:00,7.1307505863583485,7.1307505863583485,7.052819328640749,7.113215923309326,688800
2006-07-27 00:00:00+00:00,7.117111551348554,7.1950435408235505,7.048921617968831,7.062559604644775,638000
2006-07-28 00:00:00+00:00,7.0723006924149585,7.1521806446377205,7.0723006924149585,7.128801345825195,670400
2006-07-31 00:00:00+00:00,7.11321219337607,7.11321219337607,7.048918958052663,7.111264228820801,1092400
2006-08-01 00:00:00+00:00,7.099574217652639,7.107367562308593,7.05866027303026,7.0917816162109375,662400
2006-08-02 00:00:00+00:00,7.115165313396213,7.179458588589115,7.115165313396213,7.165820598602295,975600
2006-08-03 00:00:00+00:00,7.156074480310115,7.2768683433532715,7.156074480310115,7.2768683433532715,870800
2006-08-04 00:00:00+00:00,7.306092662275181,7.311937298576464,7.235954053803071,7.269075393676758,942000
2006-08-07 00:00:00+00:00,7.247643874948326,7.345058441162109,7.232057187611325,7.345058441162109,698800
2006-08-08 00:00:00+00:00,7.341167164754111,7.343115130495824,7.20673523213479,7.237907886505127,2421200
2006-08-09 00:00:00+00:00,7.267128765569423,7.409353987573374,7.267128765569423,7.34700870513916,2140800
2006-08-10 00:00:00+00:00,7.327488266489879,7.391901067071985,7.309921003677233,7.368478298187256,865600
2006-08-11 00:00:00+00:00,7.3684792580551415,7.378238684312075,7.241604482925528,7.29430627822876,638800
2006-08-14 00:00:00+00:00,7.319683238745344,7.347009937034524,7.296260460868431,7.307971477508545,616000
2006-08-15 00:00:00+00:00,7.356769058604634,7.458268751295656,7.350913550529057,7.450460910797119,852000
2006-08-16 00:00:00+00:00,7.456316913051977,7.464124753288291,7.37628841212133,7.386047840118408,769200
2006-08-17 00:00:00+00:00,7.358719455364537,7.370430468435185,7.331392765404418,7.341152191162109,602400
2006-08-18 00:00:00+00:00,7.329443200759146,7.3606738217328935,7.276741388254056,7.304068088531494,1243200
2006-08-21 00:00:00+00:00,7.307971375859933,7.311875296217899,7.274789169712236,7.286500930786133,1133200
2006-08-22 00:00:00+00:00,7.296258396353223,7.321632754958118,7.2728348805074345,7.319681167602539,912400
2006-08-23 00:00:00+00:00,7.335299464161356,7.376289514633724,7.251367030567415,7.274789810180664,1121200
2006-08-24 00:00:00+00:00,7.296259453484079,7.325537735638639,7.270884346606196,7.321633815765381,1354400
2006-08-25 00:00:00+00:00,7.3021139030164335,7.345056270803907,7.290402145093539,7.319681167602539,998800
2006-08-28 00:00:00+00:00,7.309921688670883,7.358719562768024,7.309921688670883,7.343103885650635,481600
2006-08-29 00:00:00+00:00,7.358721559792588,7.413374955342463,7.319683101001248,7.409471035003662,598400
2006-08-30 00:00:00+00:00,7.415327823012504,7.45046161940416,7.3684815201624225,7.395808219909668,706800
2006-08-31 00:00:00+00:00,7.39775936012264,7.51487398147583,7.37823976016604,7.51487398147583,864000
