"('date', '')","('open', 'CRS')","('high', 'CRS')","('low', 'CRS')","('close', 'CRS')","('volume', 'CRS')"
2024-10-16 00:00:00+00:00,157.2542591946792,159.33532827963052,155.671065958227,159.0266571044922,421000
2024-10-17 00:00:00+00:00,159.0465719403117,161.30686372946704,158.54871124978865,158.88726806640625,356200
2024-10-18 00:00:00+00:00,159.8132905473768,159.8132905473768,157.46338734965656,157.84176635742188,364100
2024-10-21 00:00:00+00:00,158.7578071742606,159.72365805482477,157.37375516914824,157.91143798828125,510300
2024-10-22 00:00:00+00:00,157.52261591091082,157.7319881066527,154.66129224944933,155.43893432617188,485600
2024-10-23 00:00:00+00:00,154.3721495134851,161.2114227305476,153.53469121246152,156.28634643554688,711100
2024-10-24 00:00:00+00:00,150.6933074425735,156.50569443426312,144.32261487581354,153.90357971191406,1359300
2024-10-25 00:00:00+00:00,152.77700144923588,156.28635506033996,151.1419572039507,155.00025939941406,893900
2024-10-28 00:00:00+00:00,157.14375709812992,166.16641618554723,156.94436442696804,165.53831481933594,976200
2024-10-29 00:00:00+00:00,164.4017527493664,165.00991025835293,161.121700094462,162.2582550048828,773500
2024-10-30 00:00:00+00:00,161.37096504196148,164.39180913715072,158.82866643964832,159.087890625,586000
2024-10-31 00:00:00+00:00,158.42988214617515,159.40691697116893,149.02836549346551,149.04830932617188,868900
2024-11-01 00:00:00+00:00,150.19481862595293,154.9803189045534,148.79905468384223,154.89059448242188,759600
2024-11-04 00:00:00+00:00,153.2754977830128,157.1836521292172,152.16885091159295,153.76400756835938,473700
2024-11-05 00:00:00+00:00,154.63139349657337,160.71295408662823,153.85375137264074,160.63319396972656,544700
2024-11-06 00:00:00+00:00,171.31084446791624,178.5688478742885,166.54528770419068,177.56190490722656,879200
2024-11-07 00:00:00+00:00,177.72140335134054,178.638621856356,171.48032266576976,174.27186584472656,781300
2024-11-08 00:00:00+00:00,174.43139062162302,178.33954508895565,173.33470802579814,176.62474060058594,517200
2024-11-11 00:00:00+00:00,178.70840260419172,181.9685266769414,177.75129651590998,178.2697296142578,456600
2024-11-12 00:00:00+00:00,176.1162704620452,178.27972749544364,174.7105421429544,176.16612243652344,472300
2024-11-13 00:00:00+00:00,176.99362573516555,178.99754742681682,175.44830572211106,176.3655242919922,453900
2024-11-14 00:00:00+00:00,177.26279531301458,177.2827391442506,170.35372581392292,171.47035217285156,666200
2024-11-15 00:00:00+00:00,173.12534045028445,175.33863432096194,171.1014749614729,174.96975708007812,314900
2024-11-18 00:00:00+00:00,176.56492304724327,181.96854544495605,176.56492304724327,178.66854858398438,639800
2024-11-19 00:00:00+00:00,175.85706823848713,184.29151454001544,174.4812327960814,183.94256591796875,488100
2024-11-20 00:00:00+00:00,185.78697592764405,186.4649141017709,179.8350122209047,180.15403747558594,642900
2024-11-21 00:00:00+00:00,180.6625060436208,182.187882145769,178.4691408655243,180.1640167236328,527100
2024-11-22 00:00:00+00:00,183.98242503178702,191.75886119157732,183.69330792998392,190.39300537109375,1076100
2024-11-25 00:00:00+00:00,193.22441793924236,197.0827202113952,190.92139983221512,194.50054931640625,1190900
2024-11-26 00:00:00+00:00,194.18152275023422,197.64103964811713,192.6262385957469,195.54737854003906,572400
2024-11-27 00:00:00+00:00,196.45462252581132,196.45462252581132,190.27335867773022,193.87245178222656,469900
2024-11-29 00:00:00+00:00,195.0090194813386,196.1555387817739,193.2244192752236,193.45372009277344,283200
2024-12-02 00:00:00+00:00,194.41081936412914,195.71685884480206,192.38695410263537,194.1815185546875,414300
2024-12-03 00:00:00+00:00,193.89240337072917,195.25827446429437,190.4229219322489,192.11778259277344,392100
2024-12-04 00:00:00+00:00,192.13772086990986,195.3380137211136,191.84858855099566,193.80267333984375,434000
2024-12-05 00:00:00+00:00,192.85554767106143,195.4676268007324,191.57941624796365,194.27125549316406,448600
2024-12-06 00:00:00+00:00,194.09178634755162,196.14557504010904,188.8377200840552,192.935302734375,497000
2024-12-09 00:00:00+00:00,190.29329338306587,190.29329338306587,178.9277438540424,183.63348388671875,1490500
2024-12-10 00:00:00+00:00,184.09209990820892,185.77699624491225,180.10418534566827,181.16099548339844,579600
2024-12-11 00:00:00+00:00,182.40720913181858,183.44406016963032,180.24375220895874,180.4730682373047,697500
2024-12-12 00:00:00+00:00,181.20086860638258,182.33742365240758,176.4951281881455,176.63470458984375,799700
2024-12-13 00:00:00+00:00,176.4652066470789,177.47214952482588,172.13832331027984,173.56399536132812,585300
2024-12-16 00:00:00+00:00,173.47427516623915,176.6047873394673,172.16823564355758,174.92987060546875,608900
2024-12-17 00:00:00+00:00,172.8760783447708,174.27185747354594,166.83439063090628,172.0386199951172,898300
2024-12-18 00:00:00+00:00,173.46431516340974,176.45525101639282,162.5075146787479,164.77066040039062,940400
2024-12-19 00:00:00+00:00,166.35584372342745,170.46339053721795,164.35192228724713,169.0775909423828,1116800
2024-12-20 00:00:00+00:00,163.83349280158748,170.63287884496611,163.7337888579504,169.45645141601562,9792400
2024-12-23 00:00:00+00:00,169.48637082773428,173.76340255092248,166.95405174541978,172.08848571777344,662600
2024-12-24 00:00:00+00:00,172.81627881770677,174.69060358331632,171.3208108143427,173.9927215576172,233400
2024-12-26 00:00:00+00:00,173.015652900243,175.19903838435036,171.48031260883855,175.10931396484375,319100
2024-12-27 00:00:00+00:00,173.20507964858635,174.77034327794053,167.67184564023927,170.1443634033203,487500
2024-12-30 00:00:00+00:00,168.10056409754267,168.39966072318126,164.63108279311973,166.81446838378906,431100
2024-12-31 00:00:00+00:00,168.4794093399506,170.9120242045085,167.8413436813856,169.19723510742188,533800
2025-01-02 00:00:00+00:00,171.5700561547137,179.24678889289763,170.37368478986602,174.96975708007812,639500
2025-01-03 00:00:00+00:00,176.2857727455459,180.42322807089042,175.96673227445996,179.5857696533203,508700
2025-01-06 00:00:00+00:00,184.99935264203822,185.92655068100746,182.04830440847425,184.2117462158203,899700
2025-01-07 00:00:00+00:00,183.4839292297835,183.9923980363268,174.81021871802116,180.58273315429688,595900
2025-01-08 00:00:00+00:00,180.64257340752332,183.30450471572354,177.3924131036368,183.29454040527344,477200
2025-01-10 00:00:00+00:00,180.65251969979428,185.8567492209757,178.66854201727526,185.3981475830078,661500
2025-01-13 00:00:00+00:00,182.84588108270273,193.45373347018847,182.84588108270273,192.51658630371094,860400
2025-01-14 00:00:00+00:00,195.4676196615676,201.6389195594949,193.53347876550856,195.50750732421875,858700
2025-01-15 00:00:00+00:00,200.263091706224,201.38968242149303,195.05886206227743,197.77064514160156,572000
2025-01-16 00:00:00+00:00,198.4087002766117,201.96792108324257,197.77063459859065,200.12350463867188,459400
2025-01-17 00:00:00+00:00,202.58604852756025,207.36158454184545,200.89118794967837,205.95584106445312,640200
2025-01-21 00:00:00+00:00,211.05038531357607,212.76518958483442,208.71745922803328,210.52198791503906,757300
2025-01-22 00:00:00+00:00,210.52201370388528,212.12714992607468,205.8362171288419,206.67367553710938,660800
2025-01-23 00:00:00+00:00,206.3945164844607,213.00447433639056,205.84617520540667,211.8878631591797,683600
2025-01-24 00:00:00+00:00,210.4920976989145,211.70841281378213,207.8201871274609,209.9337921142578,490200
2025-01-27 00:00:00+00:00,202.20721326420855,205.59693452491442,195.00902633056558,198.7377166748047,827300
2025-01-28 00:00:00+00:00,200.0949654432868,206.52195829100685,199.665841405375,205.75350952148438,509900
2025-01-29 00:00:00+00:00,206.78144616064844,211.43203646256626,205.75352801265777,208.68759155273438,706200
2025-01-30 00:00:00+00:00,194.6060832968378,202.94919598986183,180.12540022179178,193.25880432128906,2165200
2025-01-31 00:00:00+00:00,195.36454086889586,198.13892378866277,192.30075047676402,192.6699981689453,1065100
2025-02-03 00:00:00+00:00,187.31085299644764,191.98139169704453,184.21710916358163,190.76385498046875,650100
2025-02-04 00:00:00+00:00,193.90748730361153,194.4064772270753,187.32081422270426,191.6919708251953,639800
2025-02-05 00:00:00+00:00,192.5502403369106,193.8276533640998,189.117187115853,192.32070922851562,497600
2025-02-06 00:00:00+00:00,195.42442938668938,195.9333936485676,187.7798997738946,189.70599365234375,518800
2025-02-07 00:00:00+00:00,191.16305662932183,192.55024810833365,185.40470822987106,187.5603485107422,454300
2025-02-10 00:00:00+00:00,191.38261384530438,191.38261384530438,187.16114781244323,189.99542236328125,630500
2025-02-11 00:00:00+00:00,189.83574641937113,189.83574641937113,183.09938178837726,184.76600646972656,646800
2025-02-12 00:00:00+00:00,182.19120085305872,186.99148154444737,180.2750813487103,186.2130584716797,770200
2025-02-13 00:00:00+00:00,186.70209309869037,186.94161377161285,178.21926342258206,182.79998779296875,571900
2025-02-14 00:00:00+00:00,184.26701463120813,190.35469832727938,179.80604310250587,188.05934143066406,974300
2025-02-18 00:00:00+00:00,189.29682974668222,205.58386985216032,184.7759817880734,205.41421508789062,2114000
2025-02-19 00:00:00+00:00,204.7854719966774,210.7334388882681,202.7695483391563,210.04483032226562,992300
2025-02-20 00:00:00+00:00,209.34625238123922,212.300264420998,204.51601798828673,207.5897979736328,805200
2025-02-21 00:00:00+00:00,210.6236619740209,210.82325490940724,193.28874067095083,194.7957000732422,1204600
2025-02-24 00:00:00+00:00,195.88348882322637,202.83940977647984,191.45245573776035,199.77560424804688,1277700
2025-02-25 00:00:00+00:00,199.15685948439955,209.26640039291863,194.98531095683475,199.21673583984375,1284400
2025-02-26 00:00:00+00:00,201.10292871392352,205.78345698722586,197.28066378314531,198.7776336669922,1085800
2025-02-27 00:00:00+00:00,199.5261232257503,204.33639387323973,196.3325904452415,198.10899353027344,652100
2025-02-28 00:00:00+00:00,196.17291404858005,206.91117216987712,194.2667688062825,206.65170288085938,702700
2025-03-03 00:00:00+00:00,209.5757899883396,213.2284002685624,203.56794641151018,206.09283447265625,1185600
2025-03-04 00:00:00+00:00,199.5959797720942,207.1007928753551,190.63412454415732,201.5719757080078,1621300
2025-03-05 00:00:00+00:00,201.20273153120834,206.8013994706822,199.25667374004686,203.0889129638672,631000
2025-03-06 00:00:00+00:00,199.06705181029017,201.7416306320482,185.65419952192232,185.7041015625,1038700
2025-03-07 00:00:00+00:00,184.61632500253492,184.62629932043035,167.22152574801896,179.91583251953125,1847000
2025-03-10 00:00:00+00:00,173.03974325760316,173.80819208442665,164.80640865410552,172.04176330566406,1757300
2025-03-11 00:00:00+00:00,171.95193033354417,184.90570445739627,171.51281676528413,180.04554748535156,1233400
2025-03-12 00:00:00+00:00,184.955620058689,187.4705337162653,179.85594206780752,181.24313354492188,657700
2025-03-13 00:00:00+00:00,181.1133902471061,181.75209678195378,173.718370669125,176.03367614746094,471500
2025-03-14 00:00:00+00:00,180.57449203787996,183.72811229002969,177.73024312938418,183.1293182373047,533200
2025-03-17 00:00:00+00:00,182.26107730602521,185.5244606739068,180.3748958700334,183.70814514160156,550500
2025-03-18 00:00:00+00:00,182.64029521459724,183.2291149262638,177.23124600771484,181.1732635498047,585000
2025-03-19 00:00:00+00:00,181.97164721721535,191.86163145841795,181.3728684274658,190.22494506835938,674000
2025-03-20 00:00:00+00:00,184.8657905286826,190.38461781027158,184.8657905286826,185.8038787841797,559000
2025-03-21 00:00:00+00:00,181.68225097464475,184.34685558491904,180.14535334063567,183.43869018554688,1441800
2025-03-24 00:00:00+00:00,189.6161863061998,196.00325175374888,189.606211988988,194.8356170654297,645000
2025-03-25 00:00:00+00:00,194.07716954780778,198.07906381892337,193.63805591647017,195.0751495361328,409600
2025-03-26 00:00:00+00:00,195.2747324484745,196.61202190936365,186.44261914266622,188.7379608154297,411500
2025-03-27 00:00:00+00:00,186.63221450252775,188.39864317881032,183.63827482040494,185.42466735839844,373400
2025-03-28 00:00:00+00:00,183.48857770851097,185.095325892578,178.94776629893337,180.91378784179688,464600
2025-03-31 00:00:00+00:00,176.0037400451144,182.33092910997757,169.926045961307,180.81399536132812,656500
2025-04-01 00:00:00+00:00,181.12338051501717,184.04745436073497,177.87994578661844,182.32095336914062,488100
2025-04-02 00:00:00+00:00,178.13941405763237,188.16911520562988,177.98972316221528,186.97154235839844,620100
2025-04-03 00:00:00+00:00,172.90999371806933,174.4568656241045,165.6147630127164,166.2035675048828,1244800
2025-04-04 00:00:00+00:00,157.8904091898435,163.02999966537973,147.92058434825083,151.3536376953125,1563900
2025-04-07 00:00:00+00:00,142.97059089861466,160.50510454901604,138.32999058766325,152.8805389404297,1499600
2025-04-08 00:00:00+00:00,161.54300966162722,167.18160551688652,147.6710944454025,150.99436950683594,1108800
2025-04-09 00:00:00+00:00,150.03629574848435,177.65039798183383,146.51342789067203,174.67642211914062,1895200
2025-04-10 00:00:00+00:00,168.95800972158642,175.81412715143762,162.99009384411474,167.42111206054688,700400
2025-04-11 00:00:00+00:00,167.37121093286797,171.97189874914247,162.73059539407743,170.53480529785156,542100
2025-04-14 00:00:00+00:00,174.64648238708764,179.12741761725798,171.39307339725838,172.6704864501953,819100
2025-04-15 00:00:00+00:00,169.8062778331108,176.52269368005804,168.5787667914642,174.49679565429688,943900
2025-04-16 00:00:00+00:00,171.77229222272356,175.15544340976075,168.49891943170087,171.83216857910156,654200
2025-04-17 00:00:00+00:00,171.4030475039496,174.05767768768885,169.4170620246022,169.8661651611328,435700
2025-04-21 00:00:00+00:00,168.65859453083505,174.42691684152234,164.66667513365553,167.2614288330078,989200
2025-04-22 00:00:00+00:00,170.2689527674309,177.41302850761946,168.49042731959904,177.23318481445312,911400
2025-04-23 00:00:00+00:00,186.3056735569281,194.0292711583232,186.2756843614952,190.57212829589844,1784500
2025-04-24 00:00:00+00:00,191.84107105989204,204.2907639421927,184.33729298778107,199.2349395751953,1740900
2025-04-25 00:00:00+00:00,198.89522926877697,201.29325186015558,195.44808799271408,198.8352813720703,1034400
2025-04-28 00:00:00+00:00,199.83445364027168,202.80199649652243,195.31819071907705,198.8352813720703,681500
2025-04-29 00:00:00+00:00,197.496399935637,198.83528715488814,193.09004644563885,197.27658081054688,624200
2025-04-30 00:00:00+00:00,190.17246119982482,195.81777846311246,187.96428376063517,195.44808959960938,609100
2025-05-01 00:00:00+00:00,200.20413706152613,207.32824001902276,198.28572818823852,202.1625213623047,1347800
2025-05-02 00:00:00+00:00,205.20000368580767,215.0718305669062,205.20000368580767,212.83367919921875,1221500
2025-05-05 00:00:00+00:00,210.24582474257093,214.72211219041796,209.82617422366266,211.7445831298828,627400
2025-05-06 00:00:00+00:00,208.2274999202156,210.73543213508424,206.97853455302103,207.38819885253906,799100
2025-05-07 00:00:00+00:00,208.43733143705123,210.82535259354884,205.83947739193718,208.89695739746094,954100
2025-05-08 00:00:00+00:00,211.94442015270516,215.78125331305063,208.88695540089546,209.00685119628906,946000
2025-05-09 00:00:00+00:00,210.27580234181409,212.7737330307075,204.30075640290562,212.1542510986328,730900
2025-05-12 00:00:00+00:00,223.31499723953297,224.77379542869159,212.50394620714087,216.53062438964844,889400
2025-05-13 00:00:00+00:00,216.78042738520577,225.2334164456537,215.8212152756705,224.33416748046875,1038100
2025-05-14 00:00:00+00:00,225.59310800006574,231.76800039515163,224.56396180857783,229.8096160888672,1114900
2025-05-15 00:00:00+00:00,226.64225496016002,234.32589239744914,226.5223591627609,230.249267578125,739500
2025-05-16 00:00:00+00:00,227.8112713937589,233.05692566927306,224.47403976136692,231.6880645751953,839000
2025-05-19 00:00:00+00:00,227.81128275135424,236.39416908716257,224.683868596216,235.51490783691406,663400
2025-05-20 00:00:00+00:00,234.80548304142746,235.42496496897868,232.75717684225984,234.95535278320312,896600
2025-05-21 00:00:00+00:00,233.25676859601603,235.3150610788375,227.9511661631108,230.09938049316406,673500
2025-05-22 00:00:00+00:00,228.63060029360375,230.05940928501366,225.52317400351248,225.81292724609375,609100
2025-05-23 00:00:00+00:00,222.80543419852967,233.4066527939905,219.39825303417857,229.96949768066406,886500
2025-05-27 00:00:00+00:00,232.82712134033275,238.20265766354734,230.80878913181414,238.1726837158203,823500
2025-05-28 00:00:00+00:00,238.23263335623372,238.7422209636429,235.5548590319482,235.9645233154297,476600
2025-05-29 00:00:00+00:00,236.01449633192166,236.1843537938436,230.618956749581,233.1968231201172,882900
