"('date', '')","('open', 'CBOE')","('high', 'CBOE')","('low', 'CBOE')","('close', 'CBOE')","('volume', 'CBOE')"
2011-07-05 00:00:00+00:00,20.114366980857636,20.30143917186474,20.000497221350553,20.146902084350586,414500
2011-07-06 00:00:00+00:00,20.114363271655446,20.333970525658682,20.016761081893232,20.179431915283203,363000
2011-07-07 00:00:00+00:00,20.260764468006652,20.43970281799872,19.967954848602766,20.285165786743164,433900
2011-07-08 00:00:00+00:00,20.000499196654662,20.350243836950014,19.894761651218765,20.05743408203125,268300
2011-07-11 00:00:00+00:00,19.780890835525312,19.87036082288179,19.28474134398005,19.349811553955078,292200
2011-07-12 00:00:00+00:00,19.260338734575114,19.69141795275984,19.081398786173338,19.496212005615234,301500
2011-07-13 00:00:00+00:00,19.512479588378813,19.715819310914682,19.252204991750336,19.284738540649414,273900
2011-07-14 00:00:00+00:00,19.26848127354895,19.34981750969327,18.93500410158094,19.048873901367188,327900
2011-07-15 00:00:00+00:00,19.13833831361686,19.154604314996202,18.455116612189503,18.7479248046875,627800
2011-07-18 00:00:00+00:00,18.772326028805512,18.918730899915307,18.324979190511545,18.593387603759766,330900
2011-07-19 00:00:00+00:00,18.642186211326237,18.796724838043655,18.349376508358294,18.739789962768555,265600
2011-07-20 00:00:00+00:00,18.79671945923556,19.073261532602242,18.690981962817304,19.000059127807617,234400
2011-07-21 00:00:00+00:00,19.032601615127707,19.390480034430347,18.829261850967455,19.268476486206055,348000
2011-07-22 00:00:00+00:00,19.252208455999458,19.301009563808844,18.869930267333984,18.869930267333984,242200
2011-07-25 00:00:00+00:00,18.92686449727253,19.658887294540513,18.699123416437498,19.349811553955078,433700
2011-07-26 00:00:00+00:00,19.30913627599373,19.455541097218205,19.09766281770934,19.301002502441406,263200
2011-07-27 00:00:00+00:00,19.235935795272248,19.235935795272248,18.772321515787333,18.8780574798584,333900
2011-07-28 00:00:00+00:00,18.878056592216158,18.991927876660217,18.674716896644547,18.76418685913086,205800
2011-07-29 00:00:00+00:00,18.56085001035081,18.902460813360413,18.430712709333722,18.739789962768555,253600
2011-08-01 00:00:00+00:00,18.86178889496292,18.959391071276258,18.381907132572916,18.568979263305664,355700
2011-08-02 00:00:00+00:00,18.463245962318894,18.617783022210013,18.29243980223023,18.31684112548828,263100
2011-08-03 00:00:00+00:00,18.57711801518127,18.699121543948905,18.276174529619336,18.609651565551758,465200
2011-08-04 00:00:00+00:00,18.316839673304735,18.869923879100526,17.66615173357374,17.714954376220703,817900
2011-08-05 00:00:00+00:00,18.479517650954097,18.707258750757017,17.828831010601927,18.5283203125,1086900
2011-08-08 00:00:00+00:00,18.276174812314892,18.487648322750744,17.609220730133615,17.62548828125,711400
2011-08-09 00:00:00+00:00,17.918293519063933,19.00819434980768,17.527880146609828,18.967525482177734,977900
2011-08-10 00:00:00+00:00,18.50390963653624,18.756050388411946,18.056562991141416,18.121631622314453,805900
2011-08-11 00:00:00+00:00,18.202969946706656,19.512478160441773,18.129769079200884,19.43927574157715,1115800
2011-08-12 00:00:00+00:00,19.561281116100535,19.675152418140257,19.105800562018654,19.195270538330078,620100
2011-08-15 00:00:00+00:00,19.455546440153935,19.675153732299805,19.406745336796774,19.675153732299805,550000
2011-08-16 00:00:00+00:00,19.512480397249988,19.723953903616795,18.943130081363066,19.488079071044922,596400
2011-08-17 00:00:00+00:00,19.593813691934155,19.593813691934155,19.13019942235744,19.341672897338867,457100
2011-08-18 00:00:00+00:00,18.81299129728416,19.13020233371086,18.57711801518127,18.609651565551758,787500
2011-08-19 00:00:00+00:00,18.194842329093703,18.97566625948086,18.10537233864379,18.869930267333984,491600
2011-08-22 00:00:00+00:00,19.179005838330937,19.414880701351127,18.219241936065337,18.398181915283203,358500
2011-08-23 00:00:00+00:00,18.414445158866837,18.747922186643,18.357510283591736,18.739789962768555,443600
2011-08-24 00:00:00+00:00,18.71538981101966,19.382343908407698,18.373778986581996,19.357942581176758,401500
2011-08-25 00:00:00+00:00,19.423008753582124,19.561279820835416,18.780456065540754,18.959394454956055,214400
2011-08-26 00:00:00+00:00,18.829263522421815,19.93543243408203,18.731661295722045,19.93543243408203,745200
2011-08-29 00:00:00+00:00,20.20383835987764,20.415311893114012,20.106234594014996,20.325841903686523,615000
2011-08-30 00:00:00+00:00,20.293307060718774,20.390909269024636,20.024898660838957,20.30143928527832,435900
2011-08-31 00:00:00+00:00,20.301438085795645,20.677389892380933,19.974523132492465,20.636526107788086,826900
2011-09-01 00:00:00+00:00,20.6528688768954,20.67738652011115,20.178841882201368,20.211532592773438,423500
2011-09-02 00:00:00+00:00,20.015388559231713,20.015388559231713,19.516842240258125,19.639436721801758,698100
2011-09-06 00:00:00+00:00,19.091855312940826,19.802895265679382,18.912050888086778,19.770204544067383,1003800
2011-09-07 00:00:00+00:00,20.08076289202718,21.167755706275425,19.999033792542136,21.143238067626953,1669300
2011-09-08 00:00:00+00:00,21.012481534770476,21.24949589103566,20.88171553091855,20.906234741210938,983400
2011-09-09 00:00:00+00:00,20.742771618213613,21.33939312532198,20.56296879457403,20.979785919189453,1646700
2011-09-12 00:00:00+00:00,20.791808033006337,21.519193884837986,20.73459812001102,21.494674682617188,857100
2011-09-13 00:00:00+00:00,21.60092443451213,22.001395410926722,21.30670022373679,21.919666290283203,1030000
2011-09-14 00:00:00+00:00,22.03408612387214,22.066778395670873,21.560059094763712,21.919666290283203,678700
2011-09-15 00:00:00+00:00,22.017745615861745,22.017745615861745,21.453816293941973,21.527372360229492,712200
2011-09-16 00:00:00+00:00,21.649956059983197,22.303787308531522,21.53553625399974,22.29561424255371,2768000
2011-09-19 00:00:00+00:00,21.846116499293736,22.459082741533315,21.494682270993106,22.2629337310791,1026400
2011-09-20 00:00:00+00:00,22.30379332898031,22.516286866349848,22.091298232757406,22.140335083007812,565300
2011-09-21 00:00:00+00:00,22.15668594977546,22.303798090788128,21.53554666486292,21.5600643157959,749600
2011-09-22 00:00:00+00:00,20.979788954144954,22.08312837787195,20.979788954144954,22.04226303100586,835200
2011-09-23 00:00:00+00:00,21.788899288538246,21.976875165915594,21.429292110055272,21.7398624420166,654000
2011-09-26 00:00:00+00:00,21.91149482597355,22.074953079223633,21.363911704095237,22.074953079223633,452000
2011-09-27 00:00:00+00:00,22.2220652109097,22.573499364445606,22.091299231759614,22.197546005249023,699500
2011-09-28 00:00:00+00:00,22.19754641839791,22.19754641839791,21.486506588391844,21.53554344177246,523200
2011-09-29 00:00:00+00:00,21.976874082683043,21.985047149842675,20.49758322155895,21.020647048950195,951800
2011-09-30 00:00:00+00:00,20.603835616666377,20.603835616666377,19.30434875964879,19.999042510986328,1737900
2011-10-03 00:00:00+00:00,19.802896762441083,20.097121073456062,19.590401599914024,19.655784606933594,682000
2011-10-04 00:00:00+00:00,19.46780188678261,19.925482776763445,19.27165293393368,19.86009979248047,908600
2011-10-05 00:00:00+00:00,19.974518761896533,20.579311682886903,19.8192336084852,20.546619415283203,740300
2011-10-06 00:00:00+00:00,20.522105789707613,20.612006425505534,20.09711558080562,20.276918411254883,612900
2011-10-07 00:00:00+00:00,20.325951218714103,20.407678763480597,19.93365183311116,20.0072078704834,524500
2011-10-10 00:00:00+00:00,20.407678148404077,20.898051196488428,20.048072597481436,20.84084129333496,561100
2011-10-11 00:00:00+00:00,20.71825124061776,21.208624355438026,20.464892395520998,21.15958595275879,585300
2011-10-12 00:00:00+00:00,21.486508569944753,21.64179221311303,21.20045737427927,21.4047794342041,654000
2011-10-13 00:00:00+00:00,21.290354758042596,21.57640590987294,21.151415716230908,21.224971771240234,732800
2011-10-14 00:00:00+00:00,21.543716947892023,21.560061526781773,20.947095391091555,20.99613380432129,417600
2011-10-17 00:00:00+00:00,20.840845139127516,21.19227924775285,20.734598379215623,20.963438034057617,561100
2011-10-18 00:00:00+00:00,21.045169989762734,21.241318959886456,20.8245018138035,21.028823852539062,694000
2011-10-19 00:00:00+00:00,21.012469310981796,21.24948352936639,20.611998462298384,20.816320419311523,621000
2011-10-20 00:00:00+00:00,20.718253972494292,21.05334197405414,20.530278080663816,20.979785919189453,574100
2011-10-21 00:00:00+00:00,21.1677591033111,21.249488215912166,20.6855590537033,20.898054122924805,624600
2011-10-24 00:00:00+00:00,20.832674599090662,21.331220865658295,20.67738941528455,21.30670166015625,670200
2011-10-25 00:00:00+00:00,21.347574743725435,21.347574743725435,20.415864861885204,20.42403793334961,507700
2011-10-26 00:00:00+00:00,20.710087364435005,21.08603926536725,20.334133904648905,21.053348541259766,857900
2011-10-27 00:00:00+00:00,21.470157006472046,21.65813287998488,21.012474585501828,21.372081756591797,772300
2011-10-28 00:00:00+00:00,21.224971162734143,21.486504661298962,21.118724396796345,21.412948608398438,298000
2011-10-31 00:00:00+00:00,21.06968997576698,21.543717060831625,21.06968997576698,21.35573959350586,449000
2011-11-01 00:00:00+00:00,20.84902022325911,21.1432444466328,20.644698192328136,20.701908111572266,887800
2011-11-02 00:00:00+00:00,20.979784074050112,21.175933016820487,20.366818043322727,20.595659255981445,465900
2011-11-03 00:00:00+00:00,20.90622710766203,21.445637066308375,20.726424307730966,21.15958595275879,968500
2011-11-04 00:00:00+00:00,21.249489975538623,22.254753934872006,20.69373383445416,22.205717086791992,1426600
2011-11-07 00:00:00+00:00,22.271101481759818,22.83503072640076,22.205718493892274,22.630708694458008,1180300
2011-11-08 00:00:00+00:00,22.843202703504325,23.006659385938043,21.821592592593635,21.919666290283203,1172500
2011-11-09 00:00:00+00:00,21.38026391568084,21.97688405950255,21.38026391568084,21.65814208984375,688400
2011-11-10 00:00:00+00:00,21.927837607042278,21.976874451970904,21.63361341976413,21.903318405151367,519200
2011-11-11 00:00:00+00:00,22.181190040774656,22.32830209185393,21.976868094020716,22.099462509155273,401400
2011-11-14 00:00:00+00:00,22.06677735024965,22.115814196771296,21.502848159264364,21.7398624420166,499300
2011-11-15 00:00:00+00:00,21.63361793589715,22.132164233114164,21.51102501855706,21.98505210876465,392800
2011-11-16 00:00:00+00:00,21.84610904463045,22.189370085505985,21.502848003754913,21.756208419799805,801700
2011-11-17 00:00:00+00:00,21.69082582298023,21.78889951705208,20.922574611435497,21.339391708374023,743900
2011-11-18 00:00:00+00:00,21.32305030028719,21.65813835388428,21.274013442380046,21.527372360229492,484700
2011-11-21 00:00:00+00:00,21.208626241012098,21.347565276582802,20.90622896635117,21.03699493408203,584000
2011-11-22 00:00:00+00:00,20.955266755823825,21.445639936268215,20.92257604184933,21.224971771240234,413400
2011-11-23 00:00:00+00:00,21.012475917317655,21.094205037589163,20.620178010638394,20.767290115356445,363600
2011-11-25 00:00:00+00:00,20.742765009621085,21.08602597000975,20.742765009621085,21.045162200927734,223500
2011-11-28 00:00:00+00:00,21.551891568609868,21.64996528442415,21.184111237172274,21.527372360229492,648300
2011-11-29 00:00:00+00:00,21.576407226447397,21.658136354650733,20.955268034496886,21.53554344177246,571900
2011-11-30 00:00:00+00:00,22.003524936080826,22.151310059819203,21.76542789915722,22.102048873901367,1930600
2011-12-01 00:00:00+00:00,21.978895828285303,22.31551681378365,21.92142418188094,22.184152603149414,657300
2011-12-02 00:00:00+00:00,22.31550690897739,22.52897404800621,21.77362938912893,21.814680099487305,855600
2011-12-05 00:00:00+00:00,21.987108185039222,22.09384102814796,21.642276710863616,21.839323043823242,569900
2011-12-06 00:00:00+00:00,21.724376159900917,21.806479182514277,21.38775517657256,21.543750762939453,442700
2011-12-07 00:00:00+00:00,21.363121037862044,21.593007575423112,21.346700123469226,21.56016731262207,552200
2011-12-08 00:00:00+00:00,21.404176094292215,21.65048516213229,21.35491490711816,21.543750762939453,483600
2011-12-09 00:00:00+00:00,21.519121382526933,21.888584235566885,21.445230377903993,21.839323043823242,382000
2011-12-12 00:00:00+00:00,21.543749035761017,21.642272968195293,21.25638926264456,21.445226669311523,696700
2011-12-13 00:00:00+00:00,21.39596874061483,21.59301508389315,20.91977301952927,21.042926788330078,599900
2011-12-14 00:00:00+00:00,20.62420243797414,20.969033899282135,20.62420243797414,20.77198600769043,628400
2011-12-15 00:00:00+00:00,21.01008651410959,21.34670754629153,20.796619250728458,21.042926788330078,690100
2011-12-16 00:00:00+00:00,21.075767367275155,21.363127187937003,21.018295716339793,21.32207489013672,684100
2011-12-19 00:00:00+00:00,21.346707125845484,21.478071352110337,21.067557753536388,21.15787124633789,564400
2011-12-20 00:00:00+00:00,21.428810040457066,21.675117571847625,21.338496548154147,21.551963806152344,455600
2011-12-21 00:00:00+00:00,21.691538491536352,21.72437876492872,21.330286088309784,21.551963806152344,353500
2011-12-22 00:00:00+00:00,21.125023659080153,21.264598307259213,20.82945501339513,20.886926651000977,672900
2011-12-23 00:00:00+00:00,21.026509308441366,21.62585885175164,20.93619580581082,21.535545349121094,528600
2011-12-27 00:00:00+00:00,21.510911819381896,21.68332676811091,21.166080355938874,21.48628044128418,349600
2011-12-28 00:00:00+00:00,21.519120662187,21.60122368966809,21.13323846880638,21.3384952545166,272600
2011-12-29 00:00:00+00:00,21.281020404047414,21.55195925779169,21.141445748119466,21.198917388916016,427500
2011-12-30 00:00:00+00:00,21.19070963657314,21.346705228642858,20.61599158923912,21.231761932373047,527900
2012-01-03 00:00:00+00:00,21.445230217552538,21.527331681183036,21.272813698761414,21.32207489013672,443700
2012-01-04 00:00:00+00:00,21.182502260912713,21.28102621918948,20.8376707559218,21.001876831054688,392300
2012-01-05 00:00:00+00:00,20.90334595968592,20.90334595968592,20.64882803679002,20.813034057617188,321500
2012-01-06 00:00:00+00:00,20.804828574977904,21.034716745911517,20.558521050823,20.58315086364746,531200
2012-01-09 00:00:00+00:00,20.681679433536473,20.722730174738704,20.27116575757259,20.542104721069336,435500
2012-01-10 00:00:00+00:00,20.714517124618922,20.747358966264795,20.065906411964928,20.607784271240234,1194000
2012-01-11 00:00:00+00:00,20.60778286068563,20.82125011881687,20.418946982102835,20.788408279418945,464100
2012-01-12 00:00:00+00:00,20.76377711436035,20.919771143391714,20.665253168564497,20.77198600769043,392500
2012-01-13 00:00:00+00:00,20.64883313163334,21.10860791101458,20.451786797612804,21.100399017333984,418100
2012-01-17 00:00:00+00:00,21.21534338193357,21.239974762162667,20.82946115425526,20.84588050842285,368600
2012-01-18 00:00:00+00:00,20.837668938986344,21.01008545944058,20.65704352487791,20.878721237182617,254900
2012-01-19 00:00:00+00:00,20.878717405170867,21.346702556820524,20.82945622236163,21.075763702392578,285900
2012-01-20 00:00:00+00:00,21.11681936280759,21.256394051711208,20.911562559477865,21.042926788330078,262600
2012-01-23 00:00:00+00:00,21.067557753536388,21.24818317315429,20.870511414139102,21.15787124633789,254400
2012-01-24 00:00:00+00:00,21.092188314701083,21.289234646451778,20.878721063808232,21.051136016845703,397200
2012-01-25 00:00:00+00:00,20.94440595245907,21.14145231034601,20.747359594572135,20.960826873779297,412600
2012-01-26 00:00:00+00:00,21.026507099893593,21.256393713737232,20.944404066670103,21.034717559814453,317500
2012-01-27 00:00:00+00:00,20.93619471419857,21.182502260912713,20.93619471419857,21.001876831054688,180000
2012-01-30 00:00:00+00:00,20.82946575622804,21.05935242521587,20.82946575622804,20.952619552612305,221600
2012-01-31 00:00:00+00:00,21.026508888157235,21.157873126093044,20.952616308570185,21.010087966918945,283200
2012-02-01 00:00:00+00:00,21.125027256608988,21.34670495311231,21.010083961822797,21.108606338500977,781500
2012-02-02 00:00:00+00:00,21.21534520850045,21.584808113820632,21.116821245086644,21.535545349121094,423100
2012-02-03 00:00:00+00:00,21.72437827341477,21.863952955640904,21.601224510505844,21.790061950683594,857400
2012-02-06 00:00:00+00:00,21.716169281471608,21.880373775945436,21.650487170485064,21.839323043823242,400100
2012-02-07 00:00:00+00:00,21.82290070428174,21.995317213140694,21.75721859756998,21.946054458618164,447500
