"('date', '')","('open', 'CVEO')","('high', 'CVEO')","('low', 'CVEO')","('close', 'CVEO')","('volume', 'CVEO')"
2023-10-06 00:00:00+00:00,19.000645510176685,19.02228950328621,18.82183755084636,18.85007095336914,7400
2023-10-09 00:00:00+00:00,18.934770994948785,19.582242003922705,18.624210720441223,18.98182487487793,14500
2023-10-10 00:00:00+00:00,18.981826711147107,19.19357278129314,18.72773142697187,18.73714256286621,12800
2023-10-11 00:00:00+00:00,18.701379890767683,19.061817579373045,18.701379890767683,18.708908081054688,15400
2023-10-12 00:00:00+00:00,18.868893792091963,18.868893792091963,18.247773218650895,18.708908081054688,29700
2023-10-13 00:00:00+00:00,18.72772955926171,19.00064708800765,18.407758150727382,18.548921585083008,21500
2023-10-16 00:00:00+00:00,16.967887721718775,19.00064609631855,16.92083204939588,18.643030166625977,68700
2023-10-17 00:00:00+00:00,17.861924453251437,19.602944887881286,17.861924453251437,18.812427520751953,35400
2023-10-18 00:00:00+00:00,18.74655369876055,19.010060118830122,18.271303003535582,18.73714256286621,13100
2023-10-19 00:00:00+00:00,18.77478509781035,18.878303991591768,18.492456436157227,18.492456436157227,18200
2023-10-20 00:00:00+00:00,18.473632787633033,18.73713915984483,18.330588214994357,18.53951072692871,33300
2023-10-23 00:00:00+00:00,18.42658126076882,19.346027468483605,18.21013053188878,18.398347854614258,43800
2023-10-24 00:00:00+00:00,18.360704831543476,18.821839688513187,18.360704831543476,18.407758712768555,21400
2023-10-25 00:00:00+00:00,18.492457147277594,18.774785819787564,18.068966830998413,18.285417556762695,30600
2023-10-26 00:00:00+00:00,18.12543195083487,18.153665356743975,17.758406648969114,17.786638259887695,21700
2023-10-27 00:00:00+00:00,19.715880190575362,19.715880190575362,17.22198469241884,18.153667449951172,47600
2023-10-30 00:00:00+00:00,18.90653993930363,19.536131126533757,17.88074943346855,18.351295471191406,118400
2023-10-31 00:00:00+00:00,18.39834816181792,19.386495853840643,17.974857832371526,18.821840286254883,169500
2023-11-01 00:00:00+00:00,19.132401630345868,19.61235879941392,19.057114336864057,19.527660369873047,104100
2023-11-02 00:00:00+00:00,19.781753540039062,19.955855051010218,19.367672572738297,19.781753540039062,74300
2023-11-03 00:00:00+00:00,20.007616148721205,20.845187454881938,19.76293201315941,20.807544708251953,65900
2023-11-06 00:00:00+00:00,21.183980245121422,22.285057910647183,20.798132684936288,21.268678665161133,109800
2023-11-07 00:00:00+00:00,21.268679323234235,21.268679323234235,20.53462692517463,20.75107765197754,96000
2023-11-08 00:00:00+00:00,20.958116693406986,20.958116693406986,19.80998344580836,20.704021453857422,73100
2023-11-09 00:00:00+00:00,20.835773743257796,21.57923719342348,20.58168029869855,20.704021453857422,49200
2023-11-10 00:00:00+00:00,20.845184877499296,20.8828294144653,20.553446895974048,20.704021453857422,61700
2023-11-13 00:00:00+00:00,21.033406241163245,22.049785514005162,20.732257092912384,21.92744255065918,68200
2023-11-14 00:00:00+00:00,22.1815385400898,22.774427515636308,22.10625125057491,22.39798927307129,116600
2023-11-15 00:00:00+00:00,22.332114272603846,22.680319126464575,21.899212784280916,22.115663528442383,72900
2023-11-16 00:00:00+00:00,21.927441245101814,21.927441245101814,20.958117706256576,21.353376388549805,51800
2023-11-17 00:00:00+00:00,21.268680828813707,21.661116043924387,20.90165370630732,21.381610870361328,49000
2023-11-20 00:00:00+00:00,21.32514440824113,21.739225387573242,21.080460274771724,21.739225387573242,49500
2023-11-21 00:00:00+00:00,21.64511312831457,22.040371787674708,21.278087871405262,21.57923698425293,37800
2023-11-22 00:00:00+00:00,21.55100751459853,22.209772665412146,21.372199523093585,22.190950393676758,40100
2023-11-24 00:00:00+00:00,22.067295483097787,22.33362374147962,21.721066932976214,21.981689453125,55300
2023-11-27 00:00:00+00:00,21.943642309016045,21.943642309016045,21.47756602591453,21.819990158081055,52800
2023-11-28 00:00:00+00:00,21.753408172758586,21.753408172758586,21.192213871479126,21.41098403930664,40800
2023-11-29 00:00:00+00:00,21.610729032251726,21.610729032251726,21.11611864009481,21.268306732177734,49700
2023-11-30 00:00:00+00:00,21.068561449041486,21.19221542372307,20.459809002071836,20.71662712097168,59800
2023-12-01 00:00:00+00:00,20.412247965923086,20.944908142089844,20.412247965923086,20.944908142089844,42000
2023-12-04 00:00:00+00:00,20.87832612549712,21.32537845360195,20.707114055177097,21.315866470336914,55400
2023-12-05 00:00:00+00:00,21.62024160988179,21.62024160988179,20.906859228272822,21.135141372680664,77600
2023-12-06 00:00:00+00:00,21.35391414676437,21.534636383952193,20.516877771753876,20.97344207763672,71300
2023-12-07 00:00:00+00:00,20.963932460481036,22.419231450564162,20.906860560074588,22.409719467163086,99800
2023-12-08 00:00:00+00:00,22.457278193652872,22.652269307474615,21.563171757829284,21.877059936523438,61600
2023-12-11 00:00:00+00:00,21.781943713164626,21.905597686767578,21.515615427051287,21.905597686767578,51400
2023-12-12 00:00:00+00:00,22.11485375635765,22.11485375635765,21.02575622197459,21.154165267944336,56800
2023-12-13 00:00:00+00:00,21.23025822254863,21.781940494846936,20.45029381835708,21.772428512573242,81100
2023-12-14 00:00:00+00:00,21.781940287448645,22.324110572310946,21.491831180651253,21.829500198364258,63000
2023-12-15 00:00:00+00:00,21.781942710854995,21.781942710854995,20.773696072195193,20.944908142089844,41800
2023-12-18 00:00:00+00:00,20.982952025441563,21.20172398823667,20.507363799389328,20.61199378967285,42100
2023-12-19 00:00:00+00:00,20.792719734953945,21.073316886688033,20.450295600166513,21.001977920532227,51600
2023-12-20 00:00:00+00:00,20.84978858544042,21.11611865387188,20.45029438990581,20.478830337524414,75300
2023-12-21 00:00:00+00:00,20.66906719229734,21.90559786739608,20.639580586916598,21.8580379486084,87000
2023-12-22 00:00:00+00:00,21.87705892581671,22.12912011114907,21.720113936607778,22.076805114746094,34200
2023-12-26 00:00:00+00:00,22.16241172063988,22.609465836669976,22.076805690516043,22.362159729003906,52000
2023-12-27 00:00:00+00:00,22.267043167266447,22.72360748153004,22.23850721729048,22.457279205322266,35500
2023-12-28 00:00:00+00:00,22.400206742459584,22.704584758545025,22.171924591064453,22.171924591064453,23000
2023-12-29 00:00:00+00:00,22.03876074255672,22.37167289799978,21.43000833092961,21.734384536743164,27700
2024-01-02 00:00:00+00:00,21.401472505496926,21.858036816866786,21.12563043348682,21.315866470336914,44100
2024-01-03 00:00:00+00:00,20.93539740907371,21.382449762765027,20.890691266591876,21.068561553955078,47600
2024-01-04 00:00:00+00:00,20.93539500289435,21.35391317128097,20.787961992131116,21.182701110839844,49900
2024-01-05 00:00:00+00:00,21.21123521349837,21.61072941586375,21.16367711421269,21.582195281982422,22700
2024-01-08 00:00:00+00:00,21.410984808677593,21.715361020805386,21.196969717579822,21.639266967773438,34500
2024-01-09 00:00:00+00:00,21.658288743732903,21.658288743732903,21.154164559500344,21.29684066772461,30100
2024-01-10 00:00:00+00:00,21.163677215576172,21.296841345594025,20.92588308955846,21.163677215576172,27300
2024-01-11 00:00:00+00:00,21.006733040465548,21.12087502366265,20.716625719364085,20.99246597290039,27300
2024-01-12 00:00:00+00:00,21.00197777890631,21.258795878265044,20.84027769570547,21.04002571105957,15400
2024-01-16 00:00:00+00:00,21.04002710782023,21.43952135082395,20.924934463908926,21.12563133239746,36500
2024-01-17 00:00:00+00:00,20.9353959018508,21.239772104938044,20.592971766265013,20.60248374938965,24200
2024-01-18 00:00:00+00:00,20.602483856015734,20.69760187352909,20.507365838502377,20.57394790649414,29500
2024-01-19 00:00:00+00:00,20.469318399559018,20.954418624780626,20.39322435330221,20.85930061340332,46300
2024-01-22 00:00:00+00:00,20.92588561701626,21.534638072595506,20.92588561701626,21.42049789428711,39900
2024-01-23 00:00:00+00:00,21.620239824349678,21.620239824349678,21.03051145355577,21.116117477416992,33000
2024-01-24 00:00:00+00:00,21.14465408791696,21.484224447142832,20.450295647846026,20.60248374938965,34800
2024-01-25 00:00:00+00:00,20.65004205216487,21.344402313232422,20.450295847275434,21.344402313232422,45800
2024-01-26 00:00:00+00:00,21.506102558790587,21.7058487651597,20.954420227671925,21.686824798583984,34500
2024-01-29 00:00:00+00:00,21.81999182780365,21.972179939473435,21.1541674785793,21.8580379486084,33400
2024-01-30 00:00:00+00:00,21.610731006655342,21.66780290706952,21.06856065229792,21.25879669189453,40200
2024-01-31 00:00:00+00:00,21.258793579110677,21.477563722655994,20.973439561498246,21.116117477416992,35100
2024-02-01 00:00:00+00:00,21.05904618310505,21.477564332280906,20.830764051070524,21.372934341430664,43800
2024-02-02 00:00:00+00:00,21.382446486346275,21.57268250493455,20.906858254100715,21.353912353515625,57600
2024-02-05 00:00:00+00:00,21.239771122617185,21.34440111792386,20.81649787138592,21.201725006103516,34200
2024-02-06 00:00:00+00:00,21.20172586568217,21.254039051231242,20.89734785010651,21.0210018157959,39400
2024-02-07 00:00:00+00:00,20.916370807349693,21.344400953743516,20.878324691128675,21.220746994018555,40400
2024-02-08 00:00:00+00:00,21.372936001074752,21.46805401703149,21.0780717844116,21.43951988220215,36400
2024-02-09 00:00:00+00:00,21.344402127482926,21.52512436436483,20.925883940686123,20.982954025268555,61500
2024-02-12 00:00:00+00:00,21.16367919642211,21.563173438092125,21.06856117426727,21.52512550354004,38100
2024-02-13 00:00:00+00:00,21.410984896876993,21.45378791527287,20.61865463662746,20.849790573120117,37100
2024-02-14 00:00:00+00:00,20.887835262646426,20.93539517662207,20.54541295314786,20.745159149169922,21300
2024-02-15 00:00:00+00:00,20.89734902738323,21.563173366016162,20.707114797934796,21.54414939880371,49000
2024-02-16 00:00:00+00:00,21.572685657145325,21.8960858474657,21.306355555050487,21.867549896240234,53000
2024-02-20 00:00:00+00:00,21.86755005169411,21.86755005169411,20.859303352823584,21.068561553955078,41700
2024-02-21 00:00:00+00:00,20.887835024598118,21.824744455650855,20.887835024598118,21.591707229614258,25300
2024-02-22 00:00:00+00:00,21.534636190705807,21.534636190705807,21.046683977607103,21.41098403930664,52800
2024-02-23 00:00:00+00:00,21.449458477465917,21.612974607617755,21.276325370188164,21.545644760131836,22700
2024-02-26 00:00:00+00:00,21.49755033743076,21.55045287921643,21.093569459231773,21.285940170288086,229200
2024-02-27 00:00:00+00:00,21.478313497982775,21.740901720483304,21.175327369651495,21.46869468688965,61000
2024-02-28 00:00:00+00:00,21.314798244613613,22.276657377798706,21.24746839882677,21.632211685180664,45100
2024-02-29 00:00:00+00:00,22.642164931321663,23.897389562142408,22.185281475017966,22.52674102783203,162600
2024-03-01 00:00:00+00:00,22.757586894523357,23.219278837136343,22.045811357678158,22.545978546142578,106200
2024-03-04 00:00:00+00:00,22.58445157112889,22.955728881161857,21.891913669053967,22.603689193725586,160500
2024-03-05 00:00:00+00:00,22.622925996799157,23.305845062836767,22.58445075299955,22.728729248046875,96000
2024-03-06 00:00:00+00:00,22.91148394010373,23.440507556754223,22.603689315303786,23.1904239654541,91000
2024-03-07 00:00:00+00:00,23.1904232769653,23.71944504330926,23.1904232769653,23.604022979736328,132700
2024-03-08 00:00:00+00:00,23.58478584780145,23.969529125375562,23.171186136434027,23.82525062561035,201200
2024-03-11 00:00:00+00:00,23.7386827241371,23.892580032348633,22.401699171074153,23.892580032348633,142300
2024-03-12 00:00:00+00:00,23.854105919352673,24.238851042729905,23.66173519226477,24.00800323486328,71500
2024-03-13 00:00:00+00:00,23.95029155587899,24.498550956961175,23.95029155587899,24.411983489990234,98000
2024-03-14 00:00:00+00:00,24.335037207138665,24.335037207138665,23.729066713856444,24.046480178833008,86900
2024-03-15 00:00:00+00:00,23.9310535811621,24.777490615844727,23.834869138921444,24.777490615844727,146800
2024-03-18 00:00:00+00:00,24.729397050568796,24.729397050568796,24.163824520118254,24.402366638183594,64500
2024-03-19 00:00:00+00:00,24.238850233320832,24.527407231617243,24.056096489279422,24.142663955688477,38300
2024-03-20 00:00:00+00:00,23.998386095323568,24.46488652716661,23.935864738008263,24.33503532409668,57300
2024-03-21 00:00:00+00:00,24.335037207138665,24.354274831585936,23.97915032786841,24.046480178833008,51800
2024-03-22 00:00:00+00:00,24.04647837617894,24.10418941059357,23.897389549790375,24.027240753173828,67100
2024-03-25 00:00:00+00:00,24.075334855660955,25.24880234215435,24.02724079805833,25.219945907592773,166500
2024-03-26 00:00:00+00:00,25.421937122149394,25.681639527785592,24.854440088174307,25.248802185058594,86500
2024-03-27 00:00:00+00:00,25.441174792087764,25.64316432933319,25.14780746309738,25.5373592376709,62600
2024-03-28 00:00:00+00:00,25.720113105480344,26.258753708559315,25.62392682485178,25.825918197631836,57200
2024-04-01 00:00:00+00:00,25.864390578360144,26.335701316596385,25.566214771435305,25.98943328857422,106500
2024-04-02 00:00:00+00:00,26.027907294204958,26.027907294204958,25.6094990903605,25.893247604370117,46000
2024-04-03 00:00:00+00:00,25.825918183868964,26.422269821166992,25.825918183868964,26.422269821166992,42500
2024-04-04 00:00:00+00:00,26.479985082015705,26.479985082015705,25.86920425497329,26.056766510009766,37100
2024-04-05 00:00:00+00:00,25.874009286069406,26.451125109933535,25.845154687366605,26.008670806884766,41700
2024-04-08 00:00:00+00:00,26.210659715959597,26.936862508205046,26.056762411184394,26.710826873779297,62600
2024-04-09 00:00:00+00:00,26.643499380588054,26.826251299490753,25.999053672066083,26.037527084350586,35700
2024-04-10 00:00:00+00:00,25.729733041198518,26.176997706252838,24.854441334976276,25.941341400146484,38400
2024-04-11 00:00:00+00:00,25.864392780160976,25.893249216036264,25.269963777175896,25.344989776611328,20400
2024-04-12 00:00:00+00:00,25.171853805990004,25.42193740292763,24.431221826744043,24.60435676574707,36200
2024-04-15 00:00:00+00:00,24.8063461643739,24.88329481618186,24.35427122972663,24.61397361755371,40000
2024-04-16 00:00:00+00:00,24.383130532249705,24.642832950646163,24.14266573771983,24.460079193115234,39800
2024-04-17 00:00:00+00:00,24.70054187737902,24.883295619296565,24.07052350907945,24.181137084960938,38600
2024-04-18 00:00:00+00:00,24.123426489508265,24.32830184954982,24.020507226812978,24.113807678222656,27300
2024-04-19 00:00:00+00:00,24.277324078272656,24.700542606671895,24.277324078272656,24.67168617248535,42600
2024-04-22 00:00:00+00:00,24.767871804700533,25.123760478633134,24.440839564200516,24.777490615844727,53200
2024-04-23 00:00:00+00:00,24.75825337889596,25.32575040303147,24.248467387923192,25.017955780029297,30200
2024-04-24 00:00:00+00:00,25.08528513481671,25.202631694950615,24.498550499546564,25.09490394592285,27000
2024-04-25 00:00:00+00:00,25.123761965823064,25.123761965823064,24.498552046645944,24.84482192993164,37400
2024-04-26 00:00:00+00:00,25.37384507748022,25.37384507748022,23.358750698950317,24.046480178833008,60600
2024-04-29 00:00:00+00:00,23.411649721430123,23.411649721430123,21.276323263737197,22.190088272094727,214500
2024-04-30 00:00:00+00:00,22.180472336287465,23.642498740683724,22.180472336287465,22.334369659423828,91600
2024-05-01 00:00:00+00:00,22.469027927188158,23.57516546442616,22.469027927188158,23.16156578063965,75500
2024-05-02 00:00:00+00:00,23.44050854012351,23.719446742575137,23.228898350745634,23.33470344543457,77300
2024-05-03 00:00:00+00:00,23.344320608755893,23.50014057819934,23.200042111841334,23.28660774230957,64900
2024-05-06 00:00:00+00:00,23.286608026429477,23.777156389604656,23.27410522302079,23.546310424804688,84600
2024-05-07 00:00:00+00:00,23.565550603796726,23.882964069157712,23.565550603796726,23.74830436706543,88200
2024-05-08 00:00:00+00:00,23.65211595122747,23.834869698053005,23.536692049390112,23.777156829833984,75100
2024-05-09 00:00:00+00:00,23.911819774723217,24.08495472046277,23.810823166641285,23.854106903076172,58700
2024-05-10 00:00:00+00:00,23.950293187887123,24.008004224933376,23.786777054088745,23.854106903076172,27600
2024-05-13 00:00:00+00:00,23.854104943731716,24.08495274215678,23.806012722576867,23.863723754882812,51700
2024-05-14 00:00:00+00:00,24.06571550877451,24.06571550877451,23.79639429599326,23.806013107299805,45700
2024-05-15 00:00:00+00:00,23.93105447274897,24.11476955286617,23.517456585743286,24.027240753173828,41900
2024-05-16 00:00:00+00:00,24.07533387856992,24.134967572215825,23.76753742620709,23.873342514038086,19600
2024-05-17 00:00:00+00:00,23.844488146168764,24.181137365981026,23.844488146168764,24.142663955688477,28200
