"('date', '')","('open', 'CZNC')","('high', 'CZNC')","('low', 'CZNC')","('close', 'CZNC')","('volume', 'CZNC')"
2002-07-31 00:00:00+00:00,7.178091049194335,7.178091049194335,7.178091049194335,7.178091049194336,473
2002-08-01 00:00:00+00:00,6.836280266773575,6.950218488204524,6.836280266773575,6.893249034881592,8198
2002-08-02 00:00:00+00:00,7.178091049194335,7.178091049194335,7.178091049194335,7.178091049194336,158
2002-08-05 00:00:00+00:00,6.847672939300537,6.847672939300537,6.847672939300537,6.847672939300537,2207
2002-08-06 00:00:00+00:00,6.847675060024881,7.007188320159912,6.847675060024881,7.007188320159912,2049
2002-08-07 00:00:00+00:00,6.847677748269503,7.064159870147705,6.847677748269503,7.064159870147705,788
2002-08-08 00:00:00+00:00,7.064159870147705,7.064159870147705,7.064159870147705,7.064159870147705,0
2002-08-09 00:00:00+00:00,6.950217247009277,6.950217247009277,6.950217247009277,6.950217247009277,315
2002-08-12 00:00:00+00:00,7.0641549091482485,7.0641549091482485,6.847672939300537,6.847672939300537,1261
2002-08-13 00:00:00+00:00,6.847670904651302,6.950215325802135,6.836277156213944,6.881852149963379,18288
2002-08-14 00:00:00+00:00,6.881852149963379,6.881852149963379,6.881852149963379,6.881852149963379,0
2002-08-15 00:00:00+00:00,6.881852149963379,6.881852149963379,6.881852149963379,6.881852149963379,0
2002-08-16 00:00:00+00:00,6.950218423754771,6.950218423754771,6.870461463928223,6.870461463928223,631
2002-08-19 00:00:00+00:00,6.870461463928223,6.870461463928223,6.870461463928223,6.870461463928223,0
2002-08-20 00:00:00+00:00,6.870462064623629,6.916037082672119,6.847674555599384,6.916037082672119,5045
2002-08-21 00:00:00+00:00,6.859063779298886,6.904638767242432,6.859063779298886,6.904638767242432,8356
2002-08-22 00:00:00+00:00,6.859063148498535,6.859063148498535,6.859063148498535,6.859063148498535,1892
2002-08-23 00:00:00+00:00,6.859064653088661,6.881852149963379,6.859064653088661,6.881852149963379,1419
2002-08-26 00:00:00+00:00,6.85906881537631,7.007188320159912,6.85906881537631,7.007188320159912,1734
2002-08-27 00:00:00+00:00,6.859063148498535,6.859063148498535,6.859063148498535,6.859063148498535,158
2002-08-28 00:00:00+00:00,6.85906881537631,7.007188320159912,6.85906881537631,7.007188320159912,1419
2002-08-29 00:00:00+00:00,6.870461463928223,6.870461463928223,6.870461463928223,6.870461463928223,158
2002-08-30 00:00:00+00:00,6.870461463928223,6.870461463928223,6.870461463928223,6.870461463928223,0
2002-09-03 00:00:00+00:00,6.859063148498535,6.904638132250734,6.859063148498535,6.859063148498535,9459
2002-09-04 00:00:00+00:00,6.904638767242432,6.904638767242432,6.904638767242432,6.904638767242432,1577
2002-09-05 00:00:00+00:00,6.859063148498535,6.859063148498535,6.859063148498535,6.859063148498535,315
2002-09-06 00:00:00+00:00,6.859063148498535,6.859063148498535,6.859063148498535,6.859063148498535,0
2002-09-09 00:00:00+00:00,7.007186004943605,7.007186004943605,6.950217247009277,6.950217247009277,315
2002-09-10 00:00:00+00:00,7.007188320159912,7.007188320159912,7.007188320159912,7.007188320159912,158
2002-09-11 00:00:00+00:00,7.007188320159912,7.007188320159912,7.007188320159912,7.007188320159912,0
2002-09-12 00:00:00+00:00,7.007188320159912,7.007188320159912,7.007188320159912,7.007188320159912,158
2002-09-13 00:00:00+00:00,6.870461463928223,6.870461463928223,6.870461463928223,6.870461463928223,158
2002-09-16 00:00:00+00:00,7.007188320159912,7.007188320159912,7.007188320159912,7.007188320159912,315
2002-09-17 00:00:00+00:00,6.893249034881592,6.893249034881592,6.893249034881592,6.893249034881592,158
2002-09-18 00:00:00+00:00,6.893249034881592,6.893249034881592,6.893249034881592,6.893249034881592,0
2002-09-19 00:00:00+00:00,6.893249034881592,6.893249034881592,6.893249034881592,6.893249034881592,0
2002-09-20 00:00:00+00:00,6.950217247009277,6.950217247009277,6.950217247009277,6.950217247009277,158
2002-09-23 00:00:00+00:00,6.893247803860157,6.950217247009277,6.893247803860157,6.950217247009277,6148
2002-09-24 00:00:00+00:00,6.893249034881592,6.893249034881592,6.893249034881592,6.893249034881592,473
2002-09-25 00:00:00+00:00,6.950217247009277,6.950217247009277,6.950217247009277,6.950217247009277,473
2002-09-26 00:00:00+00:00,6.893249034881592,6.893249034881592,6.893249034881592,6.893249034881592,2365
2002-09-27 00:00:00+00:00,6.96229887008667,6.96229887008667,6.96229887008667,6.96229887008667,473
2002-09-30 00:00:00+00:00,6.992215156555176,6.992215156555176,6.992215156555176,6.992215156555176,946
2002-10-01 00:00:00+00:00,6.992215156555176,6.992215156555176,6.992215156555176,6.992215156555176,0
2002-10-02 00:00:00+00:00,6.992215156555176,6.992215156555176,6.992215156555176,6.992215156555176,0
2002-10-03 00:00:00+00:00,6.96229887008667,6.96229887008667,6.96229887008667,6.96229887008667,158
2002-10-04 00:00:00+00:00,6.962294541774333,7.008326053619385,6.962294541774333,7.008326053619385,7725
2002-10-07 00:00:00+00:00,6.96229887008667,6.96229887008667,6.96229887008667,6.96229887008667,1104
2002-10-08 00:00:00+00:00,6.9622981852644354,7.031346181244313,6.939282417297363,6.939282417297363,9617
2002-10-09 00:00:00+00:00,7.019838417411276,7.1349172592163095,7.019838417411276,7.134917259216309,631
2002-10-10 00:00:00+00:00,7.1349172592163095,7.1349172592163095,7.1349172592163095,7.134917259216309,0
2002-10-11 00:00:00+00:00,7.1349172592163095,7.1349172592163095,7.1349172592163095,7.134917259216309,0
2002-10-14 00:00:00+00:00,6.939282417297363,6.939282417297363,6.939282417297363,6.939282417297363,788
2002-10-15 00:00:00+00:00,6.939282417297363,7.019838297260777,6.939282417297363,6.939282417297363,788
2002-10-16 00:00:00+00:00,6.939282417297363,6.939282417297363,6.939282417297363,6.939282417297363,315
2002-10-17 00:00:00+00:00,6.939282417297363,6.939282417297363,6.939282417297363,6.939282417297363,631
2002-10-18 00:00:00+00:00,6.939282417297363,6.939282417297363,6.939282417297363,6.939282417297363,0
2002-10-21 00:00:00+00:00,7.130314243959843,7.1349172592163095,7.130314243959843,7.134917259216309,315
2002-10-22 00:00:00+00:00,7.077377838313793,7.1349172592163095,7.077377838313793,7.134917259216309,11351
2002-10-23 00:00:00+00:00,7.1349132963202315,7.1349132963202315,7.019834518432617,7.019834518432617,8356
2002-10-24 00:00:00+00:00,7.019834518432617,7.019834518432617,7.019834518432617,7.019834518432617,0
2002-10-25 00:00:00+00:00,7.019834518432617,7.019834518432617,7.019834518432617,7.019834518432617,0
2002-10-28 00:00:00+00:00,7.019834518432617,7.019834518432617,7.019834518432617,7.019834518432617,315
2002-10-29 00:00:00+00:00,7.019834518432617,7.019834518432617,7.019834518432617,7.019834518432617,788
2002-10-30 00:00:00+00:00,7.1349172592163095,7.1349172592163095,7.1349172592163095,7.134917259216309,1419
2002-10-31 00:00:00+00:00,7.1349172592163095,7.1349172592163095,7.1349172592163095,7.134917259216309,0
2002-11-01 00:00:00+00:00,7.031345367431641,7.031345367431641,7.031345367431641,7.031345367431641,946
2002-11-04 00:00:00+00:00,7.59523470267246,7.59523470267246,7.1349172592163095,7.134917259216309,631
2002-11-05 00:00:00+00:00,7.365074794042446,7.560709476470947,7.365074794042446,7.560709476470947,2995
2002-11-06 00:00:00+00:00,7.595233917236328,7.595233917236328,7.595233917236328,7.595233917236328,473
2002-11-07 00:00:00+00:00,7.36507143154681,7.36507143154681,7.3075313568115225,7.307531356811523,631
2002-11-08 00:00:00+00:00,7.0543599128723145,7.0543599128723145,7.0543599128723145,7.0543599128723145,315
2002-11-11 00:00:00+00:00,7.0543599128723145,7.0543599128723145,7.0543599128723145,7.0543599128723145,158
2002-11-12 00:00:00+00:00,7.0543599128723145,7.0543599128723145,7.0543599128723145,7.0543599128723145,0
2002-11-13 00:00:00+00:00,7.054360497129876,7.249995176658876,7.054360497129876,7.192455768585205,7252
2002-11-14 00:00:00+00:00,7.054362069952786,7.1349172592163095,7.054362069952786,7.134917259216309,1892
2002-11-15 00:00:00+00:00,7.0543599128723145,7.0543599128723145,7.0543599128723145,7.0543599128723145,2049
2002-11-18 00:00:00+00:00,7.0543599128723145,7.0543599128723145,7.0543599128723145,7.0543599128723145,0
2002-11-19 00:00:00+00:00,7.123406154134701,7.169438362121582,7.123406154134701,7.169438362121582,32161
2002-11-20 00:00:00+00:00,7.134915668433015,7.215471531814674,7.134915668433015,7.192455768585205,4099
2002-11-21 00:00:00+00:00,7.330552405885454,7.5837272566410245,7.330552405885454,7.572219371795654,2207
2002-11-22 00:00:00+00:00,7.1349172592163095,7.1349172592163095,7.1349172592163095,7.134917259216309,315
2002-11-25 00:00:00+00:00,7.134915668433015,7.192455768585205,7.134915668433015,7.192455768585205,946
2002-11-26 00:00:00+00:00,7.192455768585205,7.192455768585205,7.192455768585205,7.192455768585205,0
2002-11-27 00:00:00+00:00,7.422612600545151,7.422612600545151,7.365073204040527,7.365073204040527,315
2002-11-29 00:00:00+00:00,7.365073204040527,7.365073204040527,7.365073204040527,7.365073204040527,0
2002-12-02 00:00:00+00:00,7.365073204040527,7.365073204040527,7.365073204040527,7.365073204040527,0
2002-12-03 00:00:00+00:00,7.1349141390124755,7.42261250186764,7.1349141390124755,7.15792989730835,788
2002-12-04 00:00:00+00:00,7.411104311581777,7.422612190246583,7.411104311581777,7.422612190246582,315
2002-12-05 00:00:00+00:00,7.14642333984375,7.14642333984375,7.14642333984375,7.14642333984375,315
2002-12-06 00:00:00+00:00,7.14642333984375,7.14642333984375,7.14642333984375,7.14642333984375,788
2002-12-09 00:00:00+00:00,7.146422018160412,7.249993622570216,7.146422018160412,7.15792989730835,1104
2002-12-10 00:00:00+00:00,7.14642333984375,7.14642333984375,7.14642333984375,7.14642333984375,158
2002-12-11 00:00:00+00:00,7.422613874630576,7.422613874630576,7.14642333984375,7.14642333984375,5202
2002-12-12 00:00:00+00:00,7.14642333984375,7.14642333984375,7.14642333984375,7.14642333984375,315
2002-12-13 00:00:00+00:00,7.14642333984375,7.14642333984375,7.14642333984375,7.14642333984375,315
2002-12-16 00:00:00+00:00,7.192452591497376,7.3075313568115225,7.192452591497376,7.307531356811523,3153
2002-12-17 00:00:00+00:00,7.3075313568115225,7.3075313568115225,7.3075313568115225,7.307531356811523,0
2002-12-18 00:00:00+00:00,7.192455768585205,7.192455768585205,7.192455768585205,7.192455768585205,4099
2002-12-19 00:00:00+00:00,7.192455768585205,7.192455768585205,7.192455768585205,7.192455768585205,0
2002-12-20 00:00:00+00:00,7.192455768585205,7.192455768585205,7.192455768585205,7.192455768585205,0
2002-12-23 00:00:00+00:00,7.192455768585205,7.192455768585205,7.192455768585205,7.192455768585205,0
2002-12-24 00:00:00+00:00,7.192455768585205,7.192455768585205,7.192455768585205,7.192455768585205,0
2002-12-26 00:00:00+00:00,7.262736797332765,7.262736797332765,7.262736797332765,7.262736797332764,0
2002-12-27 00:00:00+00:00,7.570238113403321,7.570238113403321,7.570238113403321,7.57023811340332,312
2002-12-30 00:00:00+00:00,7.276820659637451,7.276820659637451,7.276820659637451,7.276820659637451,937
2002-12-31 00:00:00+00:00,7.276820659637451,7.276820659637451,7.276820659637451,7.276820659637451,0
2003-01-02 00:00:00+00:00,7.276821998512123,7.300295829772949,7.276821998512123,7.300295829772949,29969
2003-01-03 00:00:00+00:00,7.276820659637451,7.276820659637451,7.276820659637451,7.276820659637451,312
2003-01-06 00:00:00+00:00,7.276820659637451,7.276820659637451,7.276820659637451,7.276820659637451,0
2003-01-07 00:00:00+00:00,7.300293334007272,7.300293334007272,7.1711883544921875,7.1711883544921875,3278
2003-01-08 00:00:00+00:00,7.1711883544921875,7.1711883544921875,7.1711883544921875,7.1711883544921875,1405
2003-01-09 00:00:00+00:00,7.300295829772949,7.300295829772949,7.276821998512123,7.300295829772949,937
2003-01-10 00:00:00+00:00,7.300295829772949,7.300295829772949,7.229875034845193,7.300295829772949,5151
2003-01-13 00:00:00+00:00,7.323766851223949,7.382451057434083,7.323766851223949,7.382451057434082,937
2003-01-14 00:00:00+00:00,7.382451057434083,7.382451057434083,7.382451057434083,7.382451057434082,312
2003-01-15 00:00:00+00:00,7.382451057434083,7.382451057434083,7.382451057434083,7.382451057434082,0
2003-01-16 00:00:00+00:00,7.382451057434083,7.382451057434083,7.382451057434083,7.382451057434082,0
2003-01-17 00:00:00+00:00,7.382451057434083,7.382451057434083,7.382451057434083,7.382451057434082,0
2003-01-21 00:00:00+00:00,7.279168357428888,7.509209632873535,7.279168357428888,7.509209632873535,312
2003-01-22 00:00:00+00:00,7.511554241180421,7.511554241180421,7.300291968148248,7.51155424118042,28877
2003-01-23 00:00:00+00:00,7.452873706817628,7.6171884075200165,7.300294871923742,7.452873706817627,13892
2003-01-24 00:00:00+00:00,7.300295829772949,7.300295829772949,7.300295829772949,7.300295829772949,937
2003-01-27 00:00:00+00:00,7.300295829772949,7.300295829772949,7.300295829772949,7.300295829772949,0
2003-01-28 00:00:00+00:00,7.300295829772949,7.300295829772949,7.300295829772949,7.300295829772949,156
2003-01-29 00:00:00+00:00,7.300295829772949,7.300295829772949,7.300295829772949,7.300295829772949,156
2003-01-30 00:00:00+00:00,7.300295829772949,7.300295829772949,7.300295829772949,7.300295829772949,1873
2003-01-31 00:00:00+00:00,7.300293803950307,7.394188404083251,7.300293803950307,7.394188404083252,4839
2003-02-03 00:00:00+00:00,7.394192592236938,7.394192592236938,7.335508346557616,7.335508346557617,2185
2003-02-04 00:00:00+00:00,7.335508346557616,7.335508346557616,7.335508346557616,7.335508346557617,0
2003-02-05 00:00:00+00:00,7.300295829772949,7.300295829772949,7.300295829772949,7.300295829772949,156
2003-02-06 00:00:00+00:00,7.300295829772949,7.300295829772949,7.300295829772949,7.300295829772949,312
2003-02-07 00:00:00+00:00,7.3824525484362775,7.3824525484362775,7.27682067638224,7.279168128967285,2029
2003-02-10 00:00:00+00:00,7.2533464431762695,7.2533464431762695,7.2533464431762695,7.2533464431762695,624
2003-02-11 00:00:00+00:00,7.312028408050537,7.312028408050537,7.312028408050537,7.312028408050537,312
2003-02-12 00:00:00+00:00,7.312028408050537,7.312028408050537,7.312028408050537,7.312028408050537,0
2003-02-13 00:00:00+00:00,7.312028408050537,7.312028408050537,7.312028408050537,7.312028408050537,0
2003-02-14 00:00:00+00:00,7.39419045596153,7.39419045596153,7.300295829772949,7.300295829772949,9678
2003-02-18 00:00:00+00:00,7.394189095492039,7.394189095492039,7.276820659637451,7.276820659637451,1405
2003-02-19 00:00:00+00:00,7.276820659637451,7.276820659637451,7.276820659637451,7.276820659637451,624
2003-02-20 00:00:00+00:00,7.2768241008782955,7.335508346557616,7.2768241008782955,7.335508346557617,2810
2003-02-21 00:00:00+00:00,7.323769661033775,7.323769661033775,7.300295829772949,7.300295829772949,312
2003-02-24 00:00:00+00:00,7.288555622100831,7.288555622100831,7.288555622100831,7.28855562210083,1873
2003-02-25 00:00:00+00:00,7.288555622100831,7.288555622100831,7.288555622100831,7.28855562210083,0
2003-02-26 00:00:00+00:00,7.288558697828982,7.323769092559815,7.288558697828982,7.3237690925598145,624
2003-02-27 00:00:00+00:00,7.288555132286572,7.358975887298584,7.288555132286572,7.358975887298584,4058
2003-02-28 00:00:00+00:00,7.288555622100831,7.288555622100831,7.288555622100831,7.28855562210083,624
2003-03-03 00:00:00+00:00,7.288555622100831,7.288555622100831,7.288555622100831,7.28855562210083,0
2003-03-04 00:00:00+00:00,7.288555622100831,7.288555622100831,7.288555622100831,7.28855562210083,0
2003-03-05 00:00:00+00:00,7.288555622100831,7.288555622100831,7.288555622100831,7.28855562210083,10926
2003-03-06 00:00:00+00:00,7.323769661033775,7.358980058497652,7.300295829772949,7.300295829772949,1249
2003-03-07 00:00:00+00:00,7.312032395976001,7.3472434922946,7.300295829772949,7.300295829772949,5307
2003-03-10 00:00:00+00:00,7.288555132286572,7.358975887298584,7.288555132286572,7.358975887298584,1873
2003-03-11 00:00:00+00:00,7.358975887298584,7.358975887298584,7.358975887298584,7.358975887298584,1873
2003-03-12 00:00:00+00:00,7.358975887298584,7.358975887298584,7.358975887298584,7.358975887298584,468
2003-03-13 00:00:00+00:00,7.358975887298584,7.358975887298584,7.358975887298584,7.358975887298584,0
2003-03-14 00:00:00+00:00,7.358975887298584,7.358975887298584,7.358975887298584,7.358975887298584,0
2003-03-17 00:00:00+00:00,7.358975887298584,7.358975887298584,7.358975887298584,7.358975887298584,1561
2003-03-18 00:00:00+00:00,7.358975887298584,7.358975887298584,7.358975887298584,7.358975887298584,0
2003-03-19 00:00:00+00:00,7.300295829772949,7.300295829772949,7.300295829772949,7.300295829772949,156
2003-03-20 00:00:00+00:00,7.300295829772949,7.300295829772949,7.300295829772949,7.300295829772949,312
2003-03-21 00:00:00+00:00,7.314375859781809,7.314375859781809,7.312028408050537,7.312028408050537,1717
2003-03-24 00:00:00+00:00,7.312028408050537,7.312028408050537,7.312028408050537,7.312028408050537,1093
2003-03-25 00:00:00+00:00,7.316723823547363,7.316723823547363,7.316723823547363,7.316723823547363,780
2003-03-26 00:00:00+00:00,7.394188404083251,7.394188404083251,7.394188404083251,7.394188404083252,624
2003-03-27 00:00:00+00:00,7.464609146118164,7.464609146118164,7.464609146118164,7.464609146118164,624
2003-03-28 00:00:00+00:00,7.488082408905028,7.488082408905028,7.488082408905028,7.488082408905029,468
2003-03-31 00:00:00+00:00,7.488082408905028,7.488082408905028,7.488082408905028,7.488082408905029,0
2003-04-01 00:00:00+00:00,7.488082408905028,7.488082408905028,7.488082408905028,7.488082408905029,0
2003-04-02 00:00:00+00:00,7.605451583862304,7.605451583862304,7.605451583862304,7.605451583862305,1093
2003-04-03 00:00:00+00:00,7.560560285986031,7.607814214218023,7.50149393081665,7.50149393081665,6088
2003-04-04 00:00:00+00:00,7.678691746508621,7.678691746508621,7.442424297332764,7.442424297332764,1249
2003-04-07 00:00:00+00:00,7.678693440504443,7.796826839447021,7.560559338148213,7.7968268394470215,1093
2003-04-08 00:00:00+00:00,7.796825999419059,7.796825999419059,7.619625568389893,7.619625568389893,1093
