"('date', '')","('open', 'CVS')","('high', 'CVS')","('low', 'CVS')","('close', 'CVS')","('volume', 'CVS')"
1974-02-14 00:00:00+00:00,0.21282979360282525,0.2335217595100403,0.21282979360282525,0.23352175951004028,140800
1974-02-15 00:00:00+00:00,0.23352173540963578,0.23647752404212952,0.22760979730858252,0.23647752404212952,240000
1974-02-19 00:00:00+00:00,0.23647752404212952,0.239433673510689,0.2305655859410763,0.23647752404212952,145600
1974-02-20 00:00:00+00:00,0.23647753091958854,0.23647753091958854,0.23056559264659882,0.23056559264659882,372800
1974-02-21 00:00:00+00:00,0.2305655859410763,0.23647752404212952,0.22760979730858252,0.23647752404212952,126400
1974-02-22 00:00:00+00:00,0.23943377553050163,0.25125765677061973,0.23943377553050163,0.24830150604248047,272000
1974-02-25 00:00:00+00:00,0.24830150604248047,0.25421344666253953,0.2453457161505607,0.24830150604248047,171200
1974-02-26 00:00:00+00:00,0.25125755259143095,0.2601252794265747,0.25125755259143095,0.2601252794265747,112000
1974-02-27 00:00:00+00:00,0.2601252794265747,0.2660372175953605,0.2601252794265747,0.2601252794265747,388800
1974-02-28 00:00:00+00:00,0.2601252794265747,0.26308142892900255,0.2542133412577889,0.2601252794265747,78400
1974-03-01 00:00:00+00:00,0.2571694850921631,0.2571694850921631,0.24830139761640346,0.2571694850921631,1088000
1974-03-04 00:00:00+00:00,0.2542135038184632,0.2542135038184632,0.23943382936344704,0.24534577131271362,174400
1974-03-05 00:00:00+00:00,0.24534563534099255,0.2542133629322052,0.23943369666815056,0.2542133629322052,216000
1974-03-06 00:00:00+00:00,0.2542133412577889,0.2660372175953605,0.25125755259143095,0.2601252794265747,163200
1974-03-07 00:00:00+00:00,0.26899340748786926,0.28081728560082786,0.26899340748786926,0.26899340748786926,420800
1974-03-08 00:00:00+00:00,0.26899340748786926,0.26899340748786926,0.26012531848508835,0.26899340748786926,476800
1974-03-11 00:00:00+00:00,0.26603722008285,0.26603722008285,0.2601252818587867,0.263081431388855,492800
1974-03-12 00:00:00+00:00,0.263081431388855,0.26603722008285,0.25421334363472337,0.263081431388855,491200
1974-03-13 00:00:00+00:00,0.2630814664378098,0.2689934054494895,0.2630814664378098,0.266037255525589,300800
1974-03-14 00:00:00+00:00,0.2660372175953605,0.2660372175953605,0.2601252794265747,0.2601252794265747,214400
1974-03-15 00:00:00+00:00,0.260125273693375,0.260125273693375,0.25421333565488924,0.2571694850921631,324800
1974-03-18 00:00:00+00:00,0.2571694907602167,0.2601252794265747,0.2542133412577889,0.2601252794265747,371200
1974-03-19 00:00:00+00:00,0.25716953764675243,0.25716953764675243,0.24830144835872994,0.25125759840011597,107200
1974-03-20 00:00:00+00:00,0.25125765677061973,0.25421344666253953,0.2453457161505607,0.24830150604248047,105600
1974-03-21 00:00:00+00:00,0.2483015618691966,0.2483015618691966,0.24238961991993002,0.24534577131271362,270400
1974-03-22 00:00:00+00:00,0.24830144835872994,0.25125759840011597,0.24830144835872994,0.25125759840011597,80000
1974-03-25 00:00:00+00:00,0.25125771267164787,0.2542135032211862,0.24238961935043335,0.24238961935043335,59200
1974-03-26 00:00:00+00:00,0.24238946466768832,0.24534561416703635,0.23647752650506176,0.2394336760044098,120000
1974-03-27 00:00:00+00:00,0.2394336982212299,0.2483014258699628,0.230565609736394,0.23352175951004028,155200
1974-03-28 00:00:00+00:00,0.23056565426491402,0.23056565426491402,0.21282983470607447,0.218741774559021,273600
1974-03-29 00:00:00+00:00,0.21874175456161643,0.21874175456161643,0.2128298152491403,0.21578596532344818,195200
1974-04-01 00:00:00+00:00,0.22169791824153973,0.23647758701168942,0.22169791824153973,0.22760985791683197,107200
1974-04-02 00:00:00+00:00,0.2276098207988507,0.2335217595100403,0.2216978820876611,0.23352175951004028,102400
1974-04-03 00:00:00+00:00,0.2335217422011318,0.2335217422011318,0.22465365437360912,0.23056559264659882,33600
1974-04-04 00:00:00+00:00,0.2305655859410763,0.23647752404212952,0.22760979730858252,0.23647752404212952,40000
1974-04-05 00:00:00+00:00,0.23647758701168942,0.23647758701168942,0.22169791824153973,0.22760985791683197,89600
1974-04-08 00:00:00+00:00,0.22760985791683197,0.22760985791683197,0.21578597856624748,0.22760985791683197,129600
1974-04-09 00:00:00+00:00,0.22760978070161736,0.23056556911844955,0.2187416937790419,0.22465363144874573,113600
1974-04-10 00:00:00+00:00,0.22465371441196752,0.22465371441196752,0.21578598505063407,0.218741774559021,105600
1974-04-11 00:00:00+00:00,0.21874175456161643,0.22465369387409254,0.2128298152491403,0.21578596532344818,169600
1974-04-15 00:00:00+00:00,0.21578598505063407,0.218741774559021,0.20987404519768757,0.218741774559021,83200
1974-04-16 00:00:00+00:00,0.21874168794036827,0.22465362545227013,0.21282975042846644,0.2216978371143341,78400
1974-04-17 00:00:00+00:00,0.2216978430319135,0.22760978070161736,0.2216978430319135,0.22465363144874573,38400
1974-04-18 00:00:00+00:00,0.22465362545227013,0.22760977462623594,0.2216978371143341,0.2216978371143341,32000
1974-04-19 00:00:00+00:00,0.22169788714722927,0.2246536761522293,0.20987400945500667,0.2128297984600067,222400
1974-04-22 00:00:00+00:00,0.2128297984600067,0.218741737306118,0.2128297984600067,0.2128297984600067,59200
1974-04-23 00:00:00+00:00,0.2128297175004191,0.2128297175004191,0.20100584430595136,0.20987392961978912,280000
1974-04-24 00:00:00+00:00,0.20987415303846188,0.20987415303846188,0.20100605828421456,0.20691800117492676,81600
1974-04-25 00:00:00+00:00,0.20691791004039703,0.20691791004039703,0.19213823974132538,0.19213823974132538,179200
1974-04-26 00:00:00+00:00,0.19213816684022253,0.203962042927742,0.19213816684022253,0.203962042927742,116800
1974-04-29 00:00:00+00:00,0.20396199302255527,0.2128297175004191,0.1980500564253214,0.20987392961978912,121600
1974-04-30 00:00:00+00:00,0.20987398097150173,0.2128297695753505,0.19805010488398225,0.203962042927742,68800
1974-05-01 00:00:00+00:00,0.203962042927742,0.2128297695753505,0.18918201740031154,0.203962042927742,305600
1974-05-02 00:00:00+00:00,0.20396206512039702,0.20691785404585852,0.1980501264333725,0.1980501264333725,32000
1974-05-03 00:00:00+00:00,0.19509397399040962,0.19509397399040962,0.17735815817309963,0.18327009677886963,577600
1974-05-06 00:00:00+00:00,0.18327011809724014,0.1862262794381684,0.17144623951032142,0.1744024008512497,214400
1974-05-07 00:00:00+00:00,0.17440241696011657,0.18031435679963861,0.17144625534613928,0.17735819518566132,217600
1974-05-08 00:00:00+00:00,0.17735815637847036,0.1803143173456192,0.16553427928657233,0.1803143173456192,225600
1974-05-09 00:00:00+00:00,0.171446293592453,0.171446293592453,0.16553435243409256,0.171446293592453,302400
1974-05-10 00:00:00+00:00,0.171446293592453,0.17735823475081344,0.171446293592453,0.171446293592453,107200
1974-05-13 00:00:00+00:00,0.1744023787996702,0.1803143173456192,0.1744023787996702,0.1803143173456192,83200
1974-05-14 00:00:00+00:00,0.1803143173456192,0.1803143173456192,0.17144621783252134,0.1803143173456192,129600
1974-05-15 00:00:00+00:00,0.1744024558658923,0.1744024558658923,0.16849051470753185,0.171446293592453,86400
1974-05-16 00:00:00+00:00,0.17144620205909764,0.17144620205909764,0.16257848675019757,0.1684904247522354,216000
1974-05-17 00:00:00+00:00,0.16849046248502084,0.17144624045381804,0.1596223618018306,0.1625785231590271,123200
1974-05-20 00:00:00+00:00,0.16257862704293508,0.168490570146521,0.15962246379681996,0.16553440690040588,166400
1974-05-21 00:00:00+00:00,0.16553440690040588,0.168490570146521,0.15962246379681996,0.16553440690040588,83200
1974-05-22 00:00:00+00:00,0.16553426451153225,0.168490425214824,0.15666654917828599,0.15962232649326324,128000
1974-05-23 00:00:00+00:00,0.15666653215885162,0.15666653215885162,0.15075459478282463,0.15666653215885162,270400
1974-05-24 00:00:00+00:00,0.15666653215885162,0.15666653215885162,0.14188649702464773,0.15666653215885162,2606400
1974-05-28 00:00:00+00:00,0.15962232649326324,0.162578487196555,0.15962232649326324,0.15962232649326324,92800
1974-05-29 00:00:00+00:00,0.1596224112757321,0.1744024558658923,0.1596224112757321,0.171446293592453,1150400
1974-05-30 00:00:00+00:00,0.17440241696011657,0.18031435679963861,0.17440241696011657,0.17735819518566132,358400
1974-05-31 00:00:00+00:00,0.1803142959940891,0.1862262338399887,0.1803142959940891,0.1862262338399887,190400
1974-06-03 00:00:00+00:00,0.18622626033545162,0.201005915358834,0.18622626033545162,0.1980501264333725,1868800
1974-06-04 00:00:00+00:00,0.20396199302255527,0.21874165409765295,0.20396199302255527,0.20987392961978912,302400
1974-06-05 00:00:00+00:00,0.20987415303846188,0.20987415303846188,0.20691800117492676,0.20691800117492676,102400
1974-06-06 00:00:00+00:00,0.20691778090318522,0.20987392961978912,0.20691778090318522,0.20987392961978912,118400
1974-06-07 00:00:00+00:00,0.21282983470607447,0.2216979249035806,0.21282983470607447,0.218741774559021,667200
1974-06-10 00:00:00+00:00,0.2187417161006194,0.23056559264659882,0.21578592738216265,0.23056559264659882,811200
1974-06-11 00:00:00+00:00,0.23056565426491402,0.23056565426491402,0.218741774559021,0.218741774559021,113600
1974-06-12 00:00:00+00:00,0.21874188695635113,0.21874188695635113,0.20691800117492676,0.20691800117492676,97600
1974-06-13 00:00:00+00:00,0.20691800117492676,0.21282994406563896,0.1980502672570375,0.20691800117492676,876800
1974-06-14 00:00:00+00:00,0.20987392961978912,0.2128297175004191,0.20987392961978912,0.20987392961978912,115200
1974-06-17 00:00:00+00:00,0.20987400380742155,0.20987400380742155,0.1980501264333725,0.1980501264333725,80000
1974-06-18 00:00:00+00:00,0.19805018002819388,0.20100596975352855,0.19213823974132538,0.19213823974132538,92800
1974-06-19 00:00:00+00:00,0.19213823974132538,0.19509402946666005,0.19213823974132538,0.19213823974132538,64000
1974-06-20 00:00:00+00:00,0.19213820805067883,0.1980501473624514,0.18918205797672272,0.18918205797672272,83200
1974-06-21 00:00:00+00:00,0.18918203538463962,0.19509397399040962,0.18327009677886963,0.18327009677886963,25600
1974-06-24 00:00:00+00:00,0.18327011866495013,0.18918205797672272,0.18031434070326302,0.18918205797672272,27200
1974-06-25 00:00:00+00:00,0.18918201106878685,0.19509394891468643,0.1862262338399887,0.1862262338399887,40000
1974-06-26 00:00:00+00:00,0.18327011809724014,0.18327011809724014,0.1744024008512497,0.1744024008512497,83200
1974-06-27 00:00:00+00:00,0.171446293592453,0.171446293592453,0.16553435243409256,0.171446293592453,604800
1974-06-28 00:00:00+00:00,0.17144620252980125,0.17735814054807028,0.15962232649326324,0.15962232649326324,395200
1974-07-01 00:00:00+00:00,0.15962246379681996,0.16553440690040588,0.15666668393934913,0.16553440690040588,94400
1974-07-02 00:00:00+00:00,0.1655342465287557,0.1684904069109056,0.15075459478282463,0.15666653215885162,699200
1974-07-03 00:00:00+00:00,0.1596223618018306,0.17144624045381804,0.1596223618018306,0.1625785231590271,48000
1974-07-05 00:00:00+00:00,0.16257862704293508,0.17144635000399183,0.15371052069323404,0.16553440690040588,100800
1974-07-08 00:00:00+00:00,0.16257855724483122,0.16257855724483122,0.15371045470237732,0.15371045470237732,128000
1974-07-09 00:00:00+00:00,0.15371042162994336,0.1744024008512497,0.15371042162994336,0.1744024008512497,99200
1974-07-10 00:00:00+00:00,0.17440241696011657,0.18031435679963861,0.17144625534613928,0.17735819518566132,56000
1974-07-11 00:00:00+00:00,0.17440240181101455,0.17440240181101455,0.1625785231590271,0.1625785231590271,1819200
1974-07-12 00:00:00+00:00,0.16849051470753185,0.18031439702425273,0.16849051470753185,0.171446293592453,72000
1974-07-15 00:00:00+00:00,0.17144621783252134,0.1803143173456192,0.1684904402537212,0.1803143173456192,54400
1974-07-16 00:00:00+00:00,0.18031434014470907,0.18327011809724014,0.16849046155779035,0.1744024008512497,62400
1974-07-17 00:00:00+00:00,0.17440241696011657,0.17735819518566132,0.15962237566709517,0.17735819518566132,280000
1974-07-18 00:00:00+00:00,0.17735823475081344,0.17735823475081344,0.16849051470753185,0.171446293592453,94400
1974-07-19 00:00:00+00:00,0.17144635000399183,0.17144635000399183,0.15962246379681996,0.16553440690040588,435200
1974-07-22 00:00:00+00:00,0.16553430021686208,0.1744024008512497,0.16553430021686208,0.1744024008512497,17600
1974-07-23 00:00:00+00:00,0.17440236275427326,0.17735814006113548,0.1684904247522354,0.1684904247522354,340800
1974-07-24 00:00:00+00:00,0.1744023787996702,0.18622625589156822,0.1744023787996702,0.1803143173456192,385600
1974-07-25 00:00:00+00:00,0.1803143173456192,0.1803143173456192,0.17144621783252134,0.1803143173456192,1182400
1974-07-26 00:00:00+00:00,0.1803143173456192,0.18327009492441937,0.17735815637847036,0.1803143173456192,352000
1974-07-29 00:00:00+00:00,0.1803143173456192,0.18327009492441937,0.17735815637847036,0.1803143173456192,32000
1974-07-30 00:00:00+00:00,0.1803143173456192,0.1803143173456192,0.1803143173456192,0.1803143173456192,302400
1974-07-31 00:00:00+00:00,0.18031435679963861,0.18327013502518336,0.17735819518566132,0.17735819518566132,184000
1974-08-01 00:00:00+00:00,0.17735819518566132,0.18327013502518336,0.17735819518566132,0.17735819518566132,489600
1974-08-02 00:00:00+00:00,0.17735815637847036,0.1803143173456192,0.1744023787996702,0.1803143173456192,62400
1974-08-05 00:00:00+00:00,0.1803143173456192,0.18327009492441937,0.17735815637847036,0.1803143173456192,832000
1974-08-06 00:00:00+00:00,0.18031435679963861,0.18327013502518336,0.17735819518566132,0.17735819518566132,36800
1974-08-07 00:00:00+00:00,0.17735815817309963,0.18327009677886963,0.17735815817309963,0.18327009677886963,148800
1974-08-08 00:00:00+00:00,0.18327007806317333,0.18622623875834896,0.1684904247522354,0.1684904247522354,275200
1974-08-09 00:00:00+00:00,0.16849046248502084,0.17440240181101455,0.1625785231590271,0.1625785231590271,227200
1974-08-12 00:00:00+00:00,0.16553430021686208,0.1744024008512497,0.16553430021686208,0.1744024008512497,198400
1974-08-13 00:00:00+00:00,0.1744024008512497,0.18031434014470907,0.17144623951032142,0.1744024008512497,228800
1974-08-14 00:00:00+00:00,0.17735815817309963,0.18918203538463962,0.17735815817309963,0.18327009677886963,84800
1974-08-15 00:00:00+00:00,0.18327011809724014,0.1862262794381684,0.1744024008512497,0.1744024008512497,70400
1974-08-16 00:00:00+00:00,0.1744023787996702,0.18327009492441937,0.1744023787996702,0.1803143173456192,81600
1974-08-19 00:00:00+00:00,0.1744024558658923,0.1744024558658923,0.16849051470753185,0.171446293592453,73600
1974-08-20 00:00:00+00:00,0.17440240139149044,0.18918205797672272,0.17440240139149044,0.18918205797672272,120000
1974-08-21 00:00:00+00:00,0.18918201740031154,0.21874170761911021,0.18622624007258973,0.203962042927742,372800
1974-08-22 00:00:00+00:00,0.2039622101477497,0.22465382984706334,0.2039622101477497,0.20691800117492676,353600
1974-08-23 00:00:00+00:00,0.20691783153159074,0.21578591901526148,0.203962042927742,0.203962042927742,156800
1974-08-26 00:00:00+00:00,0.203962042927742,0.203962042927742,0.19509395544407127,0.203962042927742,153600
1974-08-27 00:00:00+00:00,0.20396206281964513,0.20396206281964513,0.19509397447109222,0.19509397447109222,84800
1974-08-28 00:00:00+00:00,0.19509397667180947,0.201005915358834,0.19509397667180947,0.1980501264333725,177600
1974-08-29 00:00:00+00:00,0.19213816040976173,0.19213816040976173,0.1862262338399887,0.1862262338399887,128000
1974-08-30 00:00:00+00:00,0.19213823974132538,0.19805018002819388,0.19213823974132538,0.19213823974132538,184000
1974-09-03 00:00:00+00:00,0.19213816040976173,0.1980500982556613,0.1862262338399887,0.1862262338399887,272000
1974-09-04 00:00:00+00:00,0.18622629663916065,0.18622629663916065,0.17735819518566132,0.17735819518566132,96000
1974-09-05 00:00:00+00:00,0.17735815817309963,0.18327009677886963,0.17440238056439095,0.18327009677886963,155200
1974-09-06 00:00:00+00:00,0.18327011866495013,0.18918205797672272,0.18327011866495013,0.18918205797672272,19200
1974-09-09 00:00:00+00:00,0.18327013502518336,0.18327013502518336,0.17440241696011657,0.17735819518566132,75200
1974-09-10 00:00:00+00:00,0.1773581788037808,0.18327011809724014,0.1744024008512497,0.1744024008512497,246400
1974-09-11 00:00:00+00:00,0.17735817935317755,0.1980501473624514,0.17735817935317755,0.18918205797672272,576000
1974-09-12 00:00:00+00:00,0.18918203538463962,0.18918203538463962,0.18031431917016094,0.18327009677886963,83200
1974-09-13 00:00:00+00:00,0.1803143173456192,0.1803143173456192,0.1803143173456192,0.1803143173456192,43200
1974-09-16 00:00:00+00:00,0.18327007322288727,0.19213816040976173,0.18327007322288727,0.1862262338399887,44800
1974-09-17 00:00:00+00:00,0.1862262338399887,0.18918201106878685,0.18327007322288727,0.1862262338399887,76800
1974-09-18 00:00:00+00:00,0.1862262577759309,0.18918203538463962,0.18327009677886963,0.18327009677886963,36800
1974-09-19 00:00:00+00:00,0.18918205797672272,0.1950939972884953,0.18918205797672272,0.18918205797672272,302400
1974-09-20 00:00:00+00:00,0.18918203347036838,0.1950939720163174,0.1803143173456192,0.1803143173456192,99200
1974-09-23 00:00:00+00:00,0.18327009677886963,0.18918203538463962,0.18327009677886963,0.18327009677886963,54400
1974-09-24 00:00:00+00:00,0.18327009677886963,0.18327009677886963,0.18327009677886963,0.18327009677886963,38400
1974-09-25 00:00:00+00:00,0.18327013502518336,0.18622629663916065,0.17735819518566132,0.17735819518566132,622400
1974-09-26 00:00:00+00:00,0.17735819518566132,0.17735819518566132,0.17144625534613928,0.17735819518566132,40000
1974-09-27 00:00:00+00:00,0.17735823475081344,0.1832701759091739,0.171446293592453,0.171446293592453,108800
1974-09-30 00:00:00+00:00,0.17144624045381804,0.17144624045381804,0.1625785231590271,0.1625785231590271,156800
1974-10-01 00:00:00+00:00,0.1625785231590271,0.16553430112782433,0.1625785231590271,0.1625785231590271,99200
1974-10-02 00:00:00+00:00,0.1655342640570598,0.1684904247522354,0.1655342640570598,0.1684904247522354,62400
1974-10-03 00:00:00+00:00,0.17735819518566132,0.18327013502518336,0.17735819518566132,0.17735819518566132,75200
